time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-12-10 05:00:00,2.47,34.12,0.0,3.0,2.0,0.0,0.0,196.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 06:00:00,3.94,28.43,0.0,3.0,2.0,0.0,0.0,187.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-12-10 07:00:00,4.0,26.29,0.0,3.0,2.0,0.0,0.0,182.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 08:00:00,4.31,23.58,0.0,3.0,2.0,0.0,0.0,169.0,12.0,0.0,1.0,0.0,0.0,0.0,5.0
2017-12-10 09:00:00,5.02,22.41,0.0,2.0,2.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-10 10:00:00,6.17,19.65,0.0,2.0,1.0,0.0,0.0,150.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 11:00:00,7.69,17.28,0.0,2.0,1.0,0.0,0.0,142.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-10 12:00:00,9.66,15.31,0.0,2.0,2.0,0.0,0.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-10 13:00:00,9.58,14.33,0.0,2.0,1.0,0.0,0.0,142.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-10 15:00:00,8.03,14.09,0.0,2.0,1.0,0.0,0.0,133.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-10 16:00:00,7.8,13.53,0.0,2.0,1.0,0.0,0.0,143.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-10 17:00:00,5.43,17.16,0.0,3.0,2.0,0.0,0.0,186.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-10 18:00:00,3.84,20.73,0.0,8.0,6.0,3.0,0.0,327.0,39.0,3.0,1.0,0.0,0.0,0.0,9.0
2017-12-10 19:00:00,2.89,23.1,0.0,12.0,8.0,5.0,1.0,430.0,54.0,5.0,1.0,0.0,0.0,0.0,7.0
2017-12-10 20:00:00,2.14,24.51,0.0,21.0,16.0,8.0,1.0,630.0,87.0,8.0,2.0,0.0,0.0,0.0,15.0
2017-12-10 21:00:00,1.66,25.62,0.0,24.0,18.0,10.0,1.0,709.0,100.0,10.0,3.0,0.0,0.0,0.0,26.0
2017-12-10 22:00:00,1.34,25.97,0.0,22.0,16.0,9.0,1.0,644.0,90.0,9.0,2.0,0.0,0.0,0.0,24.0
2017-12-10 23:00:00,0.25,29.85,0.0,36.0,27.0,17.0,2.0,977.0,151.0,17.0,5.0,0.0,0.0,0.0,23.0
2017-12-11 00:00:00,-0.06,28.94,0.0,42.0,31.0,20.0,2.0,1128.0,177.0,20.0,6.0,0.0,0.0,0.0,20.0
2017-12-11 01:00:00,0.13,27.09,0.0,35.0,26.0,16.0,1.0,970.0,147.0,16.0,4.0,0.0,0.0,0.0,29.0
2017-12-11 02:00:00,0.2,27.19,0.0,38.0,28.0,17.0,2.0,1015.0,157.0,17.0,5.0,0.0,0.0,0.0,29.0
2017-12-11 03:00:00,-0.15,28.42,0.0,55.0,41.0,27.0,3.0,1448.0,233.0,27.0,8.0,0.0,0.0,0.0,31.0
2017-12-11 04:00:00,-0.22,29.7,0.0,62.0,46.0,30.0,3.0,1600.0,262.0,30.0,9.0,0.0,0.0,0.0,35.0
2017-12-11 05:00:00,-0.28,28.85,0.0,43.0,32.0,20.0,2.0,1133.0,179.0,20.0,5.0,0.0,0.0,0.0,39.0
2017-12-11 06:00:00,-0.17,29.08,0.0,35.0,26.0,16.0,1.0,951.0,146.0,16.0,4.0,0.0,0.0,0.0,24.0
2017-12-11 07:00:00,-0.37,42.93,0.0,35.0,26.0,16.0,1.0,976.0,149.0,16.0,4.0,0.0,0.0,0.0,26.0
2017-12-11 08:00:00,-0.86,35.79,0.0,15.0,11.0,5.0,0.0,477.0,62.0,5.0,1.0,0.0,0.0,0.0,17.0
2017-12-11 09:00:00,-1.12,29.56,0.0,5.0,4.0,0.0,0.0,236.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-11 10:00:00,-0.14,27.37,0.0,6.0,4.0,1.0,0.0,247.0,22.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-11 11:00:00,2.12,24.59,0.0,8.0,6.0,2.0,0.0,317.0,34.0,2.0,0.0,0.0,0.0,0.0,10.0
2017-12-11 12:00:00,4.21,22.1,0.0,35.0,25.0,17.0,2.0,460.0,156.0,17.0,5.0,0.0,0.0,0.0,12.0
2017-12-11 13:00:00,5.08,21.51,0.0,8.0,6.0,2.0,0.0,303.0,32.0,2.0,0.0,0.0,0.0,0.0,12.0
2017-12-11 14:00:00,4.19,23.64,0.0,8.0,6.0,2.0,0.0,337.0,37.0,2.0,0.0,0.0,0.0,0.0,14.0
2017-12-11 15:00:00,2.74,22.38,0.0,7.0,5.0,2.0,0.0,278.0,30.0,2.0,0.0,0.0,0.0,0.0,12.0
2017-12-11 16:00:00,2.43,22.28,0.0,8.0,5.0,2.0,0.0,294.0,32.0,2.0,1.0,0.0,0.0,0.0,11.0
2017-12-11 17:00:00,-0.04,23.08,0.0,7.0,5.0,2.0,0.0,276.0,28.0,2.0,0.0,0.0,0.0,0.0,9.0
2017-12-11 18:00:00,-1.38,24.67,0.0,10.0,7.0,4.0,0.0,387.0,47.0,4.0,1.0,0.0,0.0,0.0,14.0
2017-12-11 19:00:00,-2.03,26.39,0.0,21.0,16.0,9.0,1.0,636.0,91.0,9.0,3.0,0.0,0.0,0.0,13.0
2017-12-11 21:00:00,-3.37,31.65,0.0,23.0,17.0,10.0,1.0,665.0,97.0,10.0,3.0,0.0,0.0,0.0,18.0
2017-12-11 22:00:00,-3.66,30.61,0.0,25.0,18.0,11.0,1.0,706.0,104.0,11.0,3.0,0.0,0.0,0.0,14.0
2017-12-11 23:00:00,-4.01,29.63,0.0,23.0,16.0,10.0,1.0,660.0,95.0,10.0,2.0,0.0,0.0,0.0,17.0
2017-12-12 00:00:00,-4.25,27.18,0.0,20.0,15.0,9.0,0.0,598.0,85.0,9.0,2.0,0.0,0.0,0.0,16.0
2017-12-12 01:00:00,-4.39,27.87,0.0,21.0,15.0,9.0,1.0,626.0,88.0,9.0,2.0,0.0,0.0,0.0,17.0
2017-12-12 02:00:00,-5.06,32.99,0.0,29.0,20.0,14.0,3.0,741.0,121.0,14.0,6.0,0.0,0.0,0.0,14.0
2017-12-12 03:00:00,-5.7,35.38,0.0,16.0,11.0,7.0,0.0,533.0,71.0,7.0,1.0,0.0,0.0,0.0,10.0
2017-12-12 04:00:00,-5.98,34.74,0.0,17.0,12.0,7.0,0.0,535.0,72.0,7.0,2.0,0.0,0.0,0.0,10.0
2017-12-12 05:00:00,-6.46,37.88,0.0,14.0,10.0,7.0,0.0,504.0,65.0,7.0,1.0,0.0,0.0,0.0,16.0
2017-12-12 06:00:00,-6.71,37.11,0.0,24.0,17.0,11.0,1.0,702.0,103.0,11.0,3.0,0.0,0.0,0.0,9.0
2017-12-12 07:00:00,-6.74,35.86,0.0,18.0,13.0,8.0,0.0,583.0,79.0,8.0,2.0,0.0,0.0,0.0,9.0
2017-12-12 08:00:00,-6.41,34.86,0.0,18.0,12.0,8.0,1.0,556.0,79.0,8.0,2.0,0.0,0.0,0.0,7.0
2017-12-12 09:00:00,-5.94,33.99,0.0,15.0,11.0,6.0,0.0,511.0,67.0,6.0,1.0,0.0,0.0,0.0,8.0
2017-12-12 10:00:00,-4.16,30.13,0.0,7.0,5.0,2.0,0.0,290.0,30.0,2.0,0.0,0.0,0.0,0.0,11.0
2017-12-12 11:00:00,-2.85,28.66,0.0,12.0,8.0,5.0,1.0,448.0,57.0,5.0,1.0,0.0,0.0,0.0,16.0
2017-12-12 12:00:00,-0.65,24.2,0.0,15.0,10.0,6.0,0.0,502.0,65.0,6.0,1.0,0.0,0.0,0.0,15.0
2017-12-12 13:00:00,-0.39,22.81,0.0,13.0,9.0,5.0,0.0,486.0,60.0,5.0,1.0,0.0,0.0,0.0,14.0
2017-12-12 14:00:00,-0.35,22.56,0.0,23.0,17.0,9.0,1.0,685.0,94.0,9.0,2.0,0.0,0.0,0.0,17.0
2017-12-12 15:00:00,-1.17,23.65,0.0,28.0,21.0,12.0,1.0,803.0,115.0,12.0,3.0,0.0,0.0,0.0,21.0
2017-12-12 16:00:00,-1.42,24.0,0.0,28.0,21.0,12.0,1.0,823.0,116.0,12.0,3.0,0.0,0.0,0.0,24.0
2017-12-12 17:00:00,-2.62,25.72,0.0,28.0,21.0,12.0,1.0,825.0,117.0,12.0,3.0,0.0,0.0,0.0,25.0
2017-12-12 18:00:00,-3.34,27.78,0.0,34.0,25.0,15.0,1.0,956.0,139.0,15.0,4.0,0.0,0.0,0.0,30.0
2017-12-12 19:00:00,-4.02,30.99,0.0,42.0,31.0,19.0,2.0,1161.0,170.0,19.0,5.0,0.0,0.0,0.0,26.0
2017-12-12 20:00:00,-4.54,32.48,0.0,42.0,32.0,19.0,2.0,1165.0,170.0,19.0,5.0,0.0,0.0,0.0,26.0
2017-12-12 21:00:00,-4.72,35.74,0.0,46.0,34.0,21.0,2.0,1264.0,186.0,21.0,6.0,0.0,0.0,0.0,25.0
2017-12-12 22:00:00,-5.18,37.25,0.0,35.0,27.0,15.0,1.0,1010.0,142.0,15.0,4.0,0.0,0.0,0.0,27.0
2017-12-12 23:00:00,-5.79,37.36,0.0,31.0,23.0,13.0,1.0,887.0,124.0,13.0,3.0,0.0,0.0,0.0,30.0
2017-12-13 00:00:00,-5.88,37.86,0.0,32.0,24.0,14.0,1.0,927.0,134.0,14.0,3.0,0.0,0.0,0.0,27.0
2017-12-13 02:00:00,-5.97,37.95,0.0,32.0,24.0,14.0,1.0,913.0,129.0,14.0,4.0,0.0,0.0,0.0,27.0
2017-12-13 03:00:00,-6.38,42.34,0.0,30.0,22.0,13.0,1.0,873.0,122.0,13.0,3.0,0.0,0.0,0.0,26.0
2017-12-13 04:00:00,-6.56,42.66,0.0,30.0,23.0,13.0,1.0,874.0,122.0,13.0,3.0,0.0,0.0,0.0,27.0
2017-12-13 05:00:00,-7.15,46.8,0.0,30.0,23.0,13.0,1.0,873.0,125.0,13.0,3.0,0.0,0.0,0.0,25.0
2017-12-13 06:00:00,-7.42,47.63,0.0,29.0,22.0,13.0,1.0,846.0,120.0,13.0,3.0,0.0,0.0,0.0,26.0
2017-12-13 07:00:00,-7.63,48.52,0.0,30.0,22.0,13.0,1.0,869.0,122.0,13.0,3.0,0.0,0.0,0.0,25.0
2017-12-13 08:00:00,-7.47,48.87,0.0,35.0,26.0,15.0,1.0,995.0,143.0,15.0,4.0,0.0,0.0,0.0,28.0
2017-12-13 09:00:00,-6.12,47.13,0.0,37.0,28.0,17.0,2.0,1057.0,152.0,17.0,5.0,0.0,0.0,0.0,32.0
2017-12-13 10:00:00,-3.13,38.92,0.0,47.0,35.0,21.0,2.0,1297.0,191.0,21.0,6.0,0.0,0.0,0.0,32.0
2017-12-13 11:00:00,-0.62,29.52,0.0,41.0,31.0,17.0,1.0,1144.0,164.0,17.0,4.0,0.0,0.0,0.0,31.0
2017-12-13 13:00:00,2.52,21.38,0.0,32.0,24.0,13.0,1.0,920.0,129.0,13.0,3.0,0.0,0.0,0.0,31.0
2017-12-13 14:00:00,1.38,23.08,0.0,34.0,26.0,14.0,1.0,972.0,136.0,14.0,3.0,0.0,0.0,0.0,35.0
2017-12-13 15:00:00,0.81,24.2,0.0,36.0,28.0,15.0,1.0,1042.0,145.0,15.0,4.0,0.0,0.0,0.0,35.0
2017-12-13 16:00:00,-0.01,25.42,0.0,39.0,30.0,16.0,2.0,1114.0,155.0,16.0,4.0,0.0,0.0,0.0,36.0
2017-12-13 17:00:00,-0.98,27.65,0.0,47.0,36.0,21.0,2.0,1336.0,191.0,21.0,5.0,0.0,0.0,0.0,42.0
2017-12-13 18:00:00,-1.69,29.78,0.0,65.0,49.0,29.0,3.0,1755.0,264.0,29.0,8.0,0.0,0.0,0.0,52.0
2017-12-13 19:00:00,-2.43,32.01,0.0,71.0,54.0,33.0,4.0,1903.0,290.0,33.0,9.0,0.0,0.0,0.0,52.0
2017-12-13 20:00:00,-3.05,33.74,0.0,73.0,55.0,34.0,4.0,1840.0,301.0,34.0,9.0,0.0,0.0,0.0,46.0
2017-12-13 21:00:00,-3.31,34.85,0.0,77.0,58.0,35.0,4.0,1729.0,314.0,35.0,10.0,0.0,0.0,0.0,44.0
2017-12-13 22:00:00,-3.29,35.07,0.0,67.0,51.0,30.0,3.0,1805.0,272.0,30.0,8.0,0.0,0.0,0.0,44.0
2017-12-13 23:00:00,-3.28,37.24,0.0,69.0,52.0,32.0,3.0,1863.0,280.0,32.0,9.0,0.0,0.0,0.0,51.0
2017-12-14 00:00:00,-3.26,37.8,0.0,79.0,60.0,37.0,4.0,1219.0,321.0,37.0,11.0,0.0,0.0,0.0,47.0
2017-12-14 01:00:00,-3.57,39.08,0.0,82.0,62.0,38.0,4.0,742.0,332.0,38.0,11.0,0.0,0.0,0.0,48.0
2017-12-14 02:00:00,-3.62,38.69,0.0,71.0,54.0,33.0,4.0,1688.0,289.0,33.0,9.0,0.0,0.0,0.0,48.0
2017-12-14 03:00:00,-3.26,38.73,0.0,71.0,54.0,33.0,3.0,1916.0,291.0,33.0,9.0,0.0,0.0,0.0,52.0
2017-12-14 04:00:00,-3.06,36.99,0.0,73.0,55.0,34.0,3.0,1419.0,299.0,34.0,9.0,0.0,0.0,0.0,50.0
2017-12-14 05:00:00,-3.17,39.66,0.0,80.0,61.0,37.0,4.0,66.0,326.0,37.0,10.0,0.0,0.0,0.0,51.0
2017-12-14 06:00:00,-3.51,43.09,0.0,67.0,50.0,31.0,3.0,219.0,272.0,31.0,9.0,0.0,0.0,0.0,51.0
2017-12-14 07:00:00,-3.94,46.13,0.0,86.0,64.0,40.0,5.0,255.0,353.0,40.0,12.0,0.0,0.0,0.0,47.0
2017-12-14 08:00:00,-4.16,45.62,0.0,91.0,68.0,43.0,5.0,311.0,374.0,43.0,13.0,0.0,0.0,0.0,54.0
2017-12-14 09:00:00,-3.62,43.2,0.0,103.0,78.0,49.0,6.0,569.0,427.0,49.0,14.0,0.0,0.0,0.0,59.0
2017-12-14 10:00:00,-1.99,35.38,0.0,102.0,76.0,48.0,6.0,536.0,418.0,48.0,14.0,0.0,0.0,0.0,64.0
2017-12-14 11:00:00,-1.08,34.85,0.0,108.0,82.0,51.0,6.0,738.0,446.0,51.0,14.0,0.0,0.0,0.0,70.0
2017-12-14 13:00:00,1.15,34.0,0.0,129.0,98.0,62.0,7.0,1233.0,538.0,62.0,18.0,0.0,0.0,0.0,79.0
2017-12-14 14:00:00,1.63,34.7,0.0,135.0,102.0,65.0,7.0,1354.0,566.0,65.0,18.0,0.0,0.0,0.0,85.0
2017-12-14 15:00:00,1.42,35.6,0.0,140.0,106.0,68.0,7.0,1449.0,584.0,68.0,19.0,0.0,0.0,0.0,86.0
2017-12-14 16:00:00,0.64,39.84,0.0,135.0,102.0,65.0,6.0,1349.0,569.0,65.0,17.0,0.0,0.0,0.0,81.0
2017-12-14 17:00:00,-0.46,45.47,0.0,148.0,111.0,72.0,8.0,1606.0,626.0,72.0,20.0,0.0,0.0,0.0,86.0
2017-12-14 18:00:00,-1.42,49.52,0.0,170.0,127.0,86.0,9.0,916.0,729.0,86.0,24.0,0.0,0.0,0.0,89.0
2017-12-14 19:00:00,-1.82,49.95,0.0,175.0,130.0,88.0,10.0,1020.0,747.0,88.0,25.0,0.0,0.0,0.0,95.0
2017-12-14 20:00:00,-2.07,51.08,0.0,165.0,123.0,82.0,9.0,1794.0,702.0,82.0,23.0,0.0,0.0,0.0,96.0
2017-12-14 21:00:00,-2.39,59.19,0.0,199.0,148.0,102.0,11.0,674.0,862.0,102.0,29.0,0.0,0.0,0.0,96.0
2017-12-14 22:00:00,-2.48,62.6,0.0,225.0,166.0,117.0,12.0,1236.0,984.0,117.0,33.0,0.0,0.0,0.0,99.0
2017-12-14 23:00:00,-2.58,67.84,0.0,281.0,206.0,147.0,16.0,595.0,1234.0,147.0,42.0,0.0,0.0,0.0,95.0
2017-12-15 01:00:00,-2.92,66.4,0.0,256.0,188.0,134.0,15.0,1568.0,1122.0,134.0,38.0,0.0,0.0,0.0,100.0
2017-12-15 02:00:00,-2.74,63.6,0.0,229.0,169.0,119.0,13.0,1088.0,996.0,119.0,33.0,0.0,0.0,0.0,97.0
2017-12-15 03:00:00,-2.72,60.72,0.0,203.0,150.0,104.0,11.0,729.0,877.0,104.0,29.0,0.0,0.0,0.0,100.0
2017-12-15 04:00:00,-2.69,59.92,0.0,192.0,142.0,98.0,10.0,501.0,829.0,98.0,27.0,0.0,0.0,0.0,105.0
2017-12-15 05:00:00,-3.05,61.81,0.0,189.0,140.0,97.0,10.0,422.0,815.0,97.0,27.0,0.0,0.0,0.0,102.0
2017-12-15 06:00:00,-2.89,62.13,0.0,202.0,149.0,104.0,11.0,721.0,877.0,104.0,29.0,0.0,0.0,0.0,97.0
2017-12-15 07:00:00,-2.84,63.29,0.0,221.0,163.0,113.0,12.0,1082.0,956.0,113.0,32.0,0.0,0.0,0.0,24.0
2017-12-15 08:00:00,-0.89,45.33,0.0,60.0,45.0,30.0,3.0,548.0,258.0,30.0,8.0,0.0,0.0,0.0,8.0
2017-12-15 09:00:00,1.22,30.1,0.0,4.0,3.0,0.0,0.0,202.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-15 10:00:00,1.14,32.67,0.0,45.0,34.0,22.0,2.0,787.0,201.0,22.0,6.0,0.0,0.0,0.0,8.0
2017-12-15 11:00:00,3.97,25.04,0.0,24.0,18.0,11.0,0.0,724.0,105.0,11.0,2.0,0.0,0.0,0.0,3.0
2017-12-15 12:00:00,5.88,19.66,0.0,3.0,2.0,0.0,0.0,175.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-12-15 13:00:00,6.73,18.86,0.0,3.0,2.0,0.0,0.0,180.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-15 14:00:00,5.42,19.9,0.0,3.0,2.0,0.0,0.0,189.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-15 15:00:00,4.76,19.78,0.0,3.0,2.0,0.0,0.0,192.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-15 16:00:00,4.4,20.15,0.0,4.0,3.0,0.0,0.0,213.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-15 17:00:00,2.35,22.68,0.0,6.0,4.0,1.0,0.0,249.0,24.0,1.0,0.0,0.0,0.0,0.0,4.0
2017-12-15 19:00:00,1.69,22.41,0.0,6.0,4.0,1.0,0.0,247.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0
2017-12-15 20:00:00,1.27,21.6,0.0,5.0,4.0,1.0,0.0,233.0,21.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-12-15 21:00:00,1.09,21.79,0.0,5.0,3.0,1.0,0.0,231.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0
2017-12-15 22:00:00,0.64,23.47,0.0,5.0,4.0,1.0,0.0,232.0,20.0,1.0,0.0,0.0,0.0,0.0,3.0
2017-12-15 23:00:00,0.02,25.29,0.0,5.0,4.0,1.0,0.0,246.0,22.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 00:00:00,-0.48,22.69,0.0,5.0,3.0,0.0,0.0,219.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 01:00:00,-1.52,22.86,0.0,5.0,3.0,1.0,0.0,227.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 02:00:00,-2.23,23.74,0.0,5.0,3.0,0.0,0.0,226.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-16 03:00:00,-2.63,23.38,0.0,5.0,3.0,1.0,0.0,230.0,19.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 04:00:00,-2.91,23.98,0.0,5.0,3.0,1.0,0.0,227.0,21.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-12-16 05:00:00,-2.94,23.49,0.0,6.0,3.0,1.0,1.0,220.0,21.0,1.0,2.0,0.0,0.0,0.0,5.0
2017-12-16 06:00:00,-2.94,23.68,0.0,4.0,2.0,0.0,0.0,202.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-16 07:00:00,-3.1,24.01,0.0,3.0,2.0,0.0,0.0,199.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 08:00:00,-3.31,24.17,0.0,4.0,3.0,0.0,0.0,217.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 09:00:00,-2.48,22.13,0.0,4.0,2.0,0.0,0.0,206.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 10:00:00,-1.62,20.78,0.0,4.0,3.0,0.0,0.0,208.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-16 11:00:00,0.79,18.29,0.0,4.0,3.0,0.0,0.0,202.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 12:00:00,3.48,16.29,0.0,4.0,3.0,0.0,0.0,214.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-12-16 13:00:00,4.12,16.2,0.0,3.0,2.0,0.0,0.0,194.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-12-16 14:00:00,3.58,17.09,0.0,4.0,3.0,0.0,0.0,199.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-12-16 15:00:00,2.81,18.05,0.0,6.0,4.0,1.0,0.0,260.0,25.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-12-16 16:00:00,2.24,18.74,0.0,6.0,5.0,1.0,0.0,268.0,26.0,1.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 17:00:00,-0.17,21.33,0.0,9.0,6.0,3.0,0.0,357.0,40.0,3.0,0.0,0.0,0.0,0.0,9.0
2017-12-16 18:00:00,-1.06,22.97,0.0,13.0,9.0,6.0,0.0,473.0,62.0,6.0,1.0,0.0,0.0,0.0,9.0
2017-12-16 19:00:00,-1.98,25.37,0.0,29.0,21.0,13.0,1.0,817.0,120.0,13.0,3.0,0.0,0.0,0.0,16.0
2017-12-16 20:00:00,-2.66,28.39,0.0,28.0,21.0,12.0,1.0,803.0,113.0,12.0,3.0,0.0,0.0,0.0,13.0
2017-12-16 21:00:00,-3.01,29.54,0.0,24.0,18.0,10.0,1.0,709.0,100.0,10.0,2.0,0.0,0.0,0.0,12.0
2017-12-16 22:00:00,-3.24,30.16,0.0,15.0,11.0,6.0,0.0,530.0,69.0,6.0,1.0,0.0,0.0,0.0,13.0
2017-12-16 23:00:00,-3.24,29.83,0.0,20.0,15.0,9.0,1.0,629.0,86.0,9.0,2.0,0.0,0.0,0.0,14.0
2017-12-17 00:00:00,-3.69,31.78,0.0,24.0,18.0,11.0,1.0,708.0,104.0,11.0,3.0,0.0,0.0,0.0,11.0
2017-12-17 01:00:00,-3.82,32.5,0.0,19.0,14.0,8.0,0.0,586.0,78.0,8.0,1.0,0.0,0.0,0.0,11.0
2017-12-17 02:00:00,-4.43,35.41,0.0,16.0,12.0,6.0,0.0,562.0,71.0,6.0,1.0,0.0,0.0,0.0,11.0
2017-12-17 03:00:00,-4.66,37.3,0.0,16.0,11.0,6.0,0.0,539.0,69.0,6.0,1.0,0.0,0.0,0.0,7.0
2017-12-17 04:00:00,-4.63,38.18,0.0,16.0,12.0,7.0,0.0,555.0,70.0,7.0,1.0,0.0,0.0,0.0,13.0
2017-12-17 05:00:00,-4.56,39.38,0.0,19.0,14.0,7.0,0.0,608.0,78.0,7.0,1.0,0.0,0.0,0.0,9.0
2017-12-17 06:00:00,-5.2,41.3,0.0,24.0,18.0,10.0,1.0,723.0,97.0,10.0,2.0,0.0,0.0,0.0,10.0
2017-12-17 07:00:00,-5.9,44.9,0.0,30.0,23.0,13.0,1.0,884.0,123.0,13.0,3.0,0.0,0.0,0.0,14.0
2017-12-17 08:00:00,-6.32,47.92,0.0,36.0,27.0,16.0,1.0,1037.0,150.0,16.0,4.0,0.0,0.0,0.0,15.0
2017-12-17 10:00:00,-1.17,38.79,0.0,54.0,42.0,24.0,2.0,1520.0,217.0,24.0,7.0,0.0,0.0,0.0,17.0
2017-12-17 11:00:00,2.46,31.36,0.0,47.0,36.0,20.0,2.0,1317.0,186.0,20.0,5.0,0.0,0.0,0.0,44.0
2017-12-17 12:00:00,5.66,24.66,0.0,50.0,38.0,22.0,2.0,1357.0,201.0,22.0,6.0,0.0,0.0,0.0,53.0
2017-12-17 13:00:00,7.39,22.21,0.0,60.0,46.0,27.0,3.0,1586.0,247.0,27.0,8.0,0.0,0.0,0.0,42.0
2017-12-17 14:00:00,7.34,20.49,0.0,38.0,29.0,17.0,2.0,1041.0,157.0,17.0,4.0,0.0,0.0,0.0,41.0
2017-12-17 15:00:00,6.59,20.2,0.0,31.0,24.0,13.0,1.0,861.0,128.0,13.0,3.0,0.0,0.0,0.0,25.0
2017-12-17 16:00:00,6.48,19.55,0.0,25.0,19.0,10.0,1.0,730.0,105.0,10.0,3.0,0.0,0.0,0.0,23.0
2017-12-17 17:00:00,4.21,23.01,0.0,42.0,32.0,19.0,2.0,1139.0,175.0,19.0,5.0,0.0,0.0,0.0,28.0
2017-12-17 18:00:00,2.45,26.16,0.0,55.0,41.0,26.0,3.0,1454.0,231.0,26.0,7.0,0.0,0.0,0.0,31.0
2017-12-17 19:00:00,1.78,27.57,0.0,49.0,37.0,22.0,2.0,1311.0,201.0,22.0,6.0,0.0,0.0,0.0,32.0
2017-12-17 20:00:00,0.74,31.64,0.0,46.0,35.0,21.0,2.0,1260.0,190.0,21.0,6.0,0.0,0.0,0.0,30.0
2017-12-17 21:00:00,0.15,32.96,0.0,50.0,37.0,23.0,2.0,1352.0,206.0,23.0,6.0,0.0,0.0,0.0,29.0
2017-12-17 23:00:00,-0.43,37.14,0.0,45.0,34.0,20.0,2.0,1225.0,184.0,20.0,5.0,0.0,0.0,0.0,24.0
2017-12-18 00:00:00,-0.55,38.32,0.0,44.0,34.0,20.0,2.0,1215.0,181.0,20.0,5.0,0.0,0.0,0.0,23.0
2017-12-18 01:00:00,0.14,37.27,0.0,33.0,25.0,14.0,1.0,950.0,136.0,14.0,4.0,0.0,0.0,0.0,23.0
2017-12-18 02:00:00,0.11,38.0,0.0,38.0,29.0,16.0,1.0,1068.0,153.0,16.0,4.0,0.0,0.0,0.0,10.0
2017-12-18 03:00:00,0.15,35.28,0.0,40.0,30.0,17.0,1.0,1124.0,161.0,17.0,4.0,0.0,0.0,0.0,12.0
2017-12-18 04:00:00,0.34,34.89,0.0,39.0,30.0,17.0,1.0,1121.0,159.0,17.0,4.0,0.0,0.0,0.0,12.0
2017-12-18 05:00:00,1.33,35.03,0.0,34.0,26.0,14.0,2.0,971.0,135.0,14.0,4.0,0.0,0.0,0.0,12.0
2017-12-18 06:00:00,4.36,27.27,0.0,9.0,6.0,3.0,0.0,319.0,36.0,3.0,1.0,0.0,0.0,0.0,15.0
2017-12-18 07:00:00,4.45,27.03,0.0,9.0,6.0,3.0,0.0,326.0,37.0,3.0,1.0,0.0,0.0,0.0,9.0
2017-12-18 08:00:00,4.15,27.2,0.0,8.0,6.0,2.0,0.0,316.0,34.0,2.0,1.0,0.0,0.0,0.0,8.0
2017-12-18 09:00:00,5.03,24.6,0.0,7.0,5.0,2.0,0.0,286.0,30.0,2.0,1.0,0.0,0.0,0.0,11.0
