time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-05-15 09:00:00,28.44,27.74,0.0,13.0,7.0,48.0,0.0,2306.0,508.0,0.0,0.0,0.0,2.0,1.0,26.0
2017-05-15 10:00:00,29.18,24.52,0.0,9.0,5.0,29.0,0.0,1664.0,336.0,0.0,0.0,0.0,1.0,1.0,31.0
2017-05-15 11:00:00,29.73,24.8,0.0,7.0,4.0,26.0,0.0,1464.0,293.0,0.0,0.0,0.0,0.0,0.0,34.0
2017-05-15 12:00:00,30.3,24.13,0.0,6.0,3.0,23.0,0.0,1289.0,259.0,0.0,0.0,0.0,1.0,1.0,24.0
2017-05-15 13:00:00,31.15,22.8,0.0,3.0,2.0,17.0,0.0,945.0,190.0,0.0,0.0,0.0,0.0,0.0,15.0
2017-05-15 14:00:00,32.19,22.6,0.0,4.0,3.0,19.0,0.0,1031.0,209.0,0.0,0.0,0.0,1.0,0.0,12.0
2017-05-15 15:00:00,33.12,21.93,0.0,5.0,3.0,19.0,0.0,1086.0,217.0,0.0,0.0,0.0,1.0,0.0,9.0
2017-05-15 16:00:00,33.6,21.05,0.0,5.0,3.0,20.0,0.0,1166.0,224.0,0.0,0.0,0.0,0.0,0.0,28.0
2017-05-15 17:00:00,32.76,21.3,0.0,7.0,4.0,25.0,0.0,1428.0,283.0,0.0,0.0,0.0,1.0,0.0,29.0
2017-05-15 18:00:00,29.62,25.27,0.0,9.0,5.0,32.0,0.0,1765.0,352.0,0.0,0.0,0.0,2.0,1.0,25.0
2017-05-15 19:00:00,25.7,31.66,0.0,9.0,5.0,29.0,0.0,1636.0,327.0,0.0,0.0,0.0,2.0,1.0,26.0
2017-05-15 20:00:00,23.42,36.29,0.0,8.0,5.0,30.0,0.0,1640.0,327.0,0.0,0.0,0.0,2.0,1.0,24.0
2017-05-15 21:00:00,21.75,39.19,0.0,8.0,5.0,29.0,0.0,1621.0,321.0,0.0,0.0,0.0,0.0,0.0,30.0
2017-05-15 22:00:00,20.13,45.57,0.0,10.0,6.0,30.0,0.0,1792.0,335.0,0.0,0.0,0.0,1.0,0.0,18.0
2017-05-15 23:00:00,19.1,47.72,0.0,14.0,8.0,40.0,0.0,2389.0,448.0,0.0,0.0,0.0,2.0,1.0,28.0
2017-05-16 00:00:00,18.8,49.45,0.0,13.0,8.0,35.0,0.0,2198.0,401.0,0.0,0.0,0.0,2.0,1.0,28.0
2017-05-16 01:00:00,18.31,54.29,0.0,11.0,7.0,32.0,0.0,1963.0,361.0,0.0,0.0,0.0,3.0,1.0,20.0
2017-05-16 02:00:00,18.78,48.89,0.0,14.0,8.0,37.0,0.0,2314.0,423.0,0.0,0.0,0.0,0.0,0.0,28.0
2017-05-16 03:00:00,18.93,46.47,0.0,12.0,7.0,32.0,0.0,2020.0,369.0,0.0,0.0,0.0,2.0,1.0,17.0
2017-05-16 04:00:00,18.36,48.67,0.0,10.0,6.0,27.0,0.0,1786.0,324.0,0.0,0.0,0.0,2.0,1.0,28.0
2017-05-16 05:00:00,16.68,54.33,0.0,11.0,6.0,29.0,0.0,1859.0,330.0,0.0,0.0,0.0,2.0,1.0,22.0
2017-05-16 06:00:00,15.7,58.85,0.0,13.0,8.0,33.0,0.0,2157.0,382.0,0.0,0.0,0.0,2.0,1.0,28.0
2017-05-16 07:00:00,20.21,49.05,0.0,14.0,8.0,38.0,0.0,2336.0,433.0,0.0,0.0,0.0,0.0,0.0,22.0
2017-05-16 08:00:00,24.78,41.98,0.0,16.0,10.0,46.0,0.0,2768.0,521.0,0.0,0.0,0.0,3.0,1.0,27.0
2017-05-16 09:00:00,28.58,34.24,0.0,19.0,11.0,54.0,0.0,3181.0,607.0,0.0,0.0,0.0,4.0,2.0,40.0
2017-05-16 10:00:00,30.45,31.55,0.0,21.0,12.0,59.0,0.0,3403.0,661.0,0.0,0.0,0.0,4.0,2.0,48.0
2017-05-16 11:00:00,31.68,29.96,0.0,20.0,12.0,58.0,0.0,3368.0,650.0,0.0,0.0,0.0,4.0,2.0,49.0
2017-05-16 12:00:00,32.16,29.08,0.0,21.0,12.0,57.0,0.0,3444.0,662.0,0.0,0.0,0.0,0.0,0.0,47.0
2017-05-16 13:00:00,33.55,27.33,0.0,30.0,16.0,75.0,0.0,4419.0,857.0,0.0,0.0,0.0,5.0,2.0,56.0
2017-05-16 14:00:00,34.56,26.49,0.0,25.0,13.0,63.0,0.0,3776.0,725.0,0.0,0.0,0.0,6.0,3.0,53.0
2017-05-16 15:00:00,35.65,24.75,0.0,21.0,11.0,53.0,0.0,3311.0,624.0,0.0,0.0,0.0,4.0,2.0,46.0
2017-05-16 16:00:00,36.11,24.41,0.0,21.0,12.0,53.0,0.0,3355.0,626.0,0.0,0.0,0.0,5.0,3.0,26.0
2017-05-16 17:00:00,34.61,25.23,0.0,17.0,10.0,47.0,0.0,2887.0,548.0,0.0,0.0,0.0,0.0,0.0,33.0
2017-05-16 18:00:00,31.69,30.12,0.0,24.0,13.0,58.0,0.0,3687.0,688.0,0.0,0.0,0.0,4.0,2.0,38.0
2017-05-16 19:00:00,28.46,35.82,0.0,29.0,15.0,66.0,0.0,4209.0,773.0,0.0,0.0,0.0,7.0,4.0,47.0
2017-05-16 20:00:00,26.41,39.62,0.0,35.0,19.0,79.0,0.0,4938.0,914.0,0.0,0.0,0.0,7.0,4.0,47.0
2017-05-16 21:00:00,24.68,43.46,0.0,35.0,19.0,79.0,0.0,5004.0,923.0,0.0,0.0,0.0,7.0,4.0,45.0
2017-05-16 22:00:00,22.09,50.19,0.0,34.0,19.0,75.0,0.0,4843.0,873.0,0.0,0.0,0.0,0.0,0.0,49.0
2017-05-16 23:00:00,21.61,51.41,0.0,30.0,16.0,67.0,0.0,4325.0,778.0,0.0,0.0,0.0,6.0,3.0,47.0
2017-05-17 00:00:00,21.2,53.05,0.0,30.0,16.0,69.0,0.0,4327.0,795.0,0.0,0.0,0.0,7.0,3.0,41.0
2017-05-17 01:00:00,20.66,54.07,0.0,31.0,17.0,69.0,0.0,4421.0,796.0,0.0,0.0,0.0,7.0,3.0,41.0
2017-05-17 02:00:00,20.45,52.75,0.0,29.0,16.0,66.0,0.0,4236.0,771.0,0.0,0.0,0.0,7.0,3.0,39.0
2017-05-17 03:00:00,20.32,53.6,0.0,30.0,17.0,66.0,0.0,4320.0,772.0,0.0,0.0,0.0,0.0,0.0,38.0
2017-05-17 04:00:00,19.15,58.67,0.0,33.0,18.0,72.0,0.0,4675.0,839.0,0.0,0.0,0.0,6.0,3.0,37.0
2017-05-17 05:00:00,17.54,64.54,0.0,35.0,20.0,79.0,0.0,5033.0,908.0,0.0,0.0,0.0,8.0,4.0,49.0
2017-05-17 06:00:00,18.34,62.73,0.0,36.0,20.0,79.0,0.0,5056.0,916.0,0.0,0.0,0.0,8.0,4.0,40.0
2017-05-17 07:00:00,22.12,53.04,0.0,36.0,19.0,80.0,0.0,5073.0,929.0,0.0,0.0,0.0,8.0,4.0,46.0
2017-05-17 08:00:00,27.4,45.7,0.0,37.0,20.0,86.0,0.0,5325.0,992.0,0.0,0.0,0.0,0.0,0.0,48.0
2017-05-17 09:00:00,30.73,42.11,0.0,43.0,23.0,103.0,0.0,5847.0,1182.0,0.0,0.0,0.0,8.0,4.0,54.0
2017-05-17 10:00:00,32.06,41.12,0.0,47.0,24.0,108.0,0.0,3472.0,1259.0,0.0,0.0,0.0,11.0,5.0,60.0
2017-05-17 11:00:00,32.73,39.95,0.0,49.0,26.0,113.0,0.0,701.0,1322.0,0.0,0.0,0.0,11.0,6.0,59.0
2017-05-17 12:00:00,33.31,39.45,0.0,49.0,26.0,113.0,0.0,1152.0,1316.0,0.0,0.0,0.0,11.0,6.0,52.0
2017-05-17 14:00:00,35.46,35.97,0.0,50.0,26.0,112.0,0.0,1188.0,1323.0,0.0,0.0,0.0,10.0,5.0,59.0
2017-05-17 15:00:00,36.59,32.75,0.0,48.0,25.0,108.0,0.0,1714.0,1276.0,0.0,0.0,0.0,10.0,5.0,58.0
2017-05-17 16:00:00,37.14,32.54,0.0,52.0,27.0,117.0,0.0,951.0,1376.0,0.0,0.0,0.0,11.0,6.0,65.0
2017-05-17 17:00:00,35.92,33.79,0.0,49.0,26.0,110.0,0.0,1850.0,1308.0,0.0,0.0,0.0,10.0,5.0,62.0
2017-05-17 18:00:00,33.32,37.05,0.0,42.0,22.0,94.0,0.0,5606.0,1107.0,0.0,0.0,0.0,0.0,0.0,51.0
2017-05-17 19:00:00,29.92,42.72,0.0,41.0,22.0,91.0,0.0,5750.0,1069.0,0.0,0.0,0.0,9.0,4.0,52.0
2017-05-17 20:00:00,26.28,52.48,0.0,45.0,24.0,98.0,0.0,4389.0,1149.0,0.0,0.0,0.0,8.0,4.0,54.0
2017-05-17 21:00:00,24.22,61.48,0.0,56.0,30.0,122.0,0.0,1163.0,1423.0,0.0,0.0,0.0,12.0,6.0,59.0
2017-05-17 22:00:00,23.05,64.63,0.0,58.0,31.0,127.0,0.0,1485.0,1485.0,0.0,0.0,0.0,14.0,7.0,61.0
2017-05-17 23:00:00,22.88,65.8,0.0,62.0,33.0,137.0,0.0,2004.0,1587.0,0.0,0.0,0.0,0.0,0.0,59.0
2017-05-18 00:00:00,22.65,67.61,0.0,68.0,37.0,150.0,0.0,2798.0,1734.0,0.0,0.0,0.0,15.0,8.0,70.0
2017-05-18 01:00:00,22.09,65.13,0.0,56.0,30.0,124.0,0.0,1224.0,1435.0,0.0,0.0,0.0,12.0,6.0,66.0
2017-05-18 02:00:00,20.84,71.03,0.0,59.0,32.0,130.0,0.0,1640.0,1509.0,0.0,0.0,0.0,13.0,7.0,54.0
2017-05-18 03:00:00,20.12,74.04,0.0,69.0,37.0,152.0,0.0,2915.0,1752.0,0.0,0.0,0.0,17.0,8.0,57.0
2017-05-18 04:00:00,19.33,76.89,0.0,76.0,41.0,173.0,0.0,3969.0,1960.0,0.0,0.0,0.0,0.0,0.0,60.0
2017-05-18 05:00:00,18.81,78.7,0.0,89.0,48.0,196.0,0.0,4442.0,2241.0,0.0,0.0,0.0,18.0,9.0,61.0
2017-05-18 06:00:00,19.66,76.28,0.0,96.0,51.0,216.0,0.0,2693.0,2466.0,0.0,0.0,0.0,22.0,11.0,75.0
2017-05-18 07:00:00,22.98,67.65,0.0,91.0,49.0,208.0,0.0,4136.0,2391.0,0.0,0.0,0.0,20.0,10.0,77.0
2017-05-18 08:00:00,28.68,52.1,0.0,88.0,46.0,201.0,0.0,5087.0,2306.0,0.0,0.0,0.0,20.0,10.0,86.0
2017-05-18 09:00:00,31.57,44.43,0.0,98.0,51.0,222.0,0.0,2044.0,2583.0,0.0,0.0,0.0,0.0,0.0,93.0
2017-05-18 10:00:00,33.97,40.94,0.0,94.0,48.0,219.0,0.0,3927.0,2528.0,0.0,0.0,0.0,21.0,10.0,95.0
2017-05-18 11:00:00,35.13,38.64,0.0,82.0,42.0,185.0,0.0,4458.0,2154.0,0.0,0.0,0.0,19.0,10.0,83.0
2017-05-18 12:00:00,35.65,38.26,0.0,82.0,42.0,182.0,0.0,4619.0,2133.0,0.0,0.0,0.0,17.0,9.0,88.0
2017-05-18 13:00:00,36.67,36.87,0.0,82.0,42.0,178.0,0.0,4632.0,2114.0,0.0,0.0,0.0,17.0,8.0,102.0
2017-05-18 14:00:00,38.07,35.17,0.0,81.0,41.0,172.0,0.0,4374.0,2050.0,0.0,0.0,0.0,0.0,0.0,90.0
2017-05-18 15:00:00,38.53,33.38,0.0,77.0,39.0,165.0,0.0,3892.0,1966.0,0.0,0.0,0.0,18.0,9.0,89.0
2017-05-18 16:00:00,38.63,31.96,0.0,76.0,39.0,167.0,0.0,3876.0,1981.0,0.0,0.0,0.0,15.0,7.0,79.0
2017-05-18 17:00:00,37.73,33.32,0.0,84.0,43.0,183.0,0.0,4726.0,2161.0,0.0,0.0,0.0,18.0,9.0,91.0
2017-05-18 18:00:00,35.57,35.66,0.0,73.0,38.0,162.0,0.0,3529.0,1905.0,0.0,0.0,0.0,16.0,8.0,77.0
2017-05-18 19:00:00,31.6,44.13,0.0,81.0,42.0,181.0,0.0,4552.0,2118.0,0.0,0.0,0.0,0.0,0.0,80.0
2017-05-18 20:00:00,29.66,50.11,0.0,86.0,45.0,192.0,0.0,5263.0,2234.0,0.0,0.0,0.0,18.0,9.0,88.0
2017-05-18 21:00:00,29.17,53.75,0.0,90.0,47.0,199.0,0.0,5376.0,2317.0,0.0,0.0,0.0,20.0,10.0,90.0
2017-05-18 22:00:00,26.52,65.06,0.0,98.0,52.0,218.0,0.0,2007.0,2521.0,0.0,0.0,0.0,22.0,11.0,97.0
2017-05-18 23:00:00,24.81,69.46,0.0,105.0,55.0,235.0,0.0,1748.0,2708.0,0.0,0.0,0.0,22.0,11.0,93.0
2017-05-19 00:00:00,24.17,69.51,0.0,96.0,51.0,218.0,0.0,3035.0,2507.0,0.0,0.0,0.0,0.0,0.0,86.0
2017-05-19 01:00:00,23.3,72.57,0.0,100.0,52.0,224.0,0.0,2349.0,2590.0,0.0,0.0,0.0,22.0,11.0,81.0
2017-05-19 02:00:00,22.92,74.14,0.0,107.0,56.0,243.0,0.0,1581.0,2772.0,0.0,0.0,0.0,24.0,12.0,81.0
2017-05-19 03:00:00,22.52,75.54,0.0,109.0,57.0,250.0,0.0,1765.0,2852.0,0.0,0.0,0.0,24.0,12.0,78.0
2017-05-19 04:00:00,22.02,77.82,0.0,120.0,64.0,285.0,0.0,3451.0,3213.0,0.0,0.0,0.0,28.0,14.0,82.0
2017-05-19 05:00:00,21.83,77.47,0.0,120.0,64.0,285.0,0.0,3478.0,3223.0,0.0,0.0,0.0,0.0,0.0,79.0
2017-05-19 06:00:00,21.77,79.01,0.0,122.0,64.0,293.0,0.0,3684.0,3294.0,0.0,0.0,0.0,27.0,13.0,84.0
2017-05-19 07:00:00,24.43,71.29,0.0,116.0,61.0,276.0,0.0,2927.0,3142.0,0.0,0.0,0.0,26.0,13.0,88.0
2017-05-19 08:00:00,28.93,56.36,0.0,110.0,57.0,256.0,0.0,1988.0,2939.0,0.0,0.0,0.0,25.0,12.0,99.0
2017-05-19 09:00:00,32.98,48.25,0.0,109.0,56.0,256.0,0.0,1883.0,2954.0,0.0,0.0,0.0,24.0,12.0,101.0
2017-05-19 10:00:00,34.58,45.92,0.0,117.0,59.0,279.0,0.0,3006.0,3200.0,0.0,0.0,0.0,0.0,0.0,115.0
2017-05-19 11:00:00,35.72,46.01,0.0,125.0,63.0,302.0,0.0,4181.0,3466.0,0.0,0.0,0.0,28.0,13.0,133.0
2017-05-19 12:00:00,36.15,44.98,0.0,134.0,67.0,321.0,0.0,4662.0,3689.0,0.0,0.0,0.0,31.0,15.0,3.0
2017-05-19 13:00:00,36.61,44.37,0.0,145.0,73.0,352.0,0.0,2211.0,4052.0,0.0,0.0,0.0,33.0,16.0,3.0
2017-05-19 14:00:00,38.01,42.64,0.0,153.0,77.0,379.0,0.0,2582.0,4324.0,0.0,0.0,0.0,35.0,17.0,3.0
2017-05-19 15:00:00,38.16,41.36,0.0,143.0,72.0,339.0,0.0,3257.0,3912.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-05-19 16:00:00,36.95,41.11,0.0,103.0,53.0,235.0,0.0,1316.0,2736.0,0.0,0.0,0.0,23.0,12.0,3.0
2017-05-19 17:00:00,36.47,43.31,0.0,106.0,54.0,239.0,0.0,1306.0,2795.0,0.0,0.0,0.0,25.0,12.0,70.0
2017-05-19 18:00:00,35.77,38.63,0.0,76.0,39.0,172.0,0.0,2412.0,2007.0,0.0,0.0,0.0,17.0,8.0,104.0
2017-05-19 19:00:00,32.58,33.45,0.0,31.0,17.0,79.0,0.0,4396.0,892.0,0.0,0.0,0.0,5.0,2.0,45.0
2017-05-19 20:00:00,30.64,36.68,0.0,24.0,13.0,63.0,0.0,3710.0,711.0,0.0,0.0,0.0,0.0,0.0,58.0
2017-05-19 21:00:00,28.23,47.14,0.0,30.0,16.0,74.0,0.0,4486.0,849.0,0.0,0.0,0.0,5.0,3.0,49.0
2017-05-19 22:00:00,26.47,52.32,0.0,36.0,19.0,84.0,0.0,5114.0,961.0,0.0,0.0,0.0,8.0,4.0,48.0
2017-05-19 23:00:00,25.29,52.89,0.0,33.0,18.0,79.0,0.0,4792.0,906.0,0.0,0.0,0.0,7.0,3.0,41.0
2017-05-20 00:00:00,24.94,51.49,0.0,32.0,17.0,77.0,0.0,4672.0,878.0,0.0,0.0,0.0,6.0,3.0,42.0
2017-05-20 01:00:00,23.67,54.16,0.0,29.0,16.0,68.0,0.0,4220.0,788.0,0.0,0.0,0.0,0.0,0.0,40.0
2017-05-20 02:00:00,22.73,57.99,0.0,30.0,16.0,69.0,0.0,4329.0,792.0,0.0,0.0,0.0,6.0,3.0,38.0
2017-05-20 03:00:00,22.01,59.98,0.0,31.0,17.0,71.0,0.0,4493.0,827.0,0.0,0.0,0.0,7.0,3.0,39.0
2017-05-20 04:00:00,21.72,60.22,0.0,33.0,18.0,77.0,0.0,4786.0,877.0,0.0,0.0,0.0,7.0,4.0,41.0
2017-05-20 05:00:00,20.85,63.78,0.0,34.0,18.0,79.0,0.0,4860.0,900.0,0.0,0.0,0.0,7.0,4.0,34.0
2017-05-20 06:00:00,20.61,66.99,0.0,37.0,21.0,84.0,0.0,5284.0,959.0,0.0,0.0,0.0,0.0,0.0,44.0
2017-05-20 07:00:00,24.42,60.14,0.0,41.0,22.0,97.0,0.0,5570.0,1105.0,0.0,0.0,0.0,9.0,4.0,43.0
2017-05-20 08:00:00,29.92,45.75,0.0,43.0,23.0,102.0,0.0,4263.0,1167.0,0.0,0.0,0.0,8.0,4.0,39.0
2017-05-20 09:00:00,33.12,40.83,0.0,56.0,29.0,131.0,0.0,1310.0,1524.0,0.0,0.0,0.0,12.0,6.0,48.0
2017-05-20 10:00:00,35.5,37.44,0.0,58.0,30.0,135.0,0.0,1580.0,1558.0,0.0,0.0,0.0,13.0,7.0,58.0
2017-05-20 11:00:00,35.83,39.22,0.0,72.0,37.0,168.0,0.0,3453.0,1933.0,0.0,0.0,0.0,0.0,0.0,70.0
2017-05-20 12:00:00,36.22,38.37,0.0,72.0,37.0,167.0,0.0,3416.0,1931.0,0.0,0.0,0.0,15.0,8.0,78.0
2017-05-20 13:00:00,36.94,35.38,0.0,69.0,36.0,165.0,0.0,3159.0,1895.0,0.0,0.0,0.0,16.0,8.0,82.0
2017-05-20 15:00:00,39.74,26.18,0.0,43.0,22.0,100.0,0.0,4002.0,1172.0,0.0,0.0,0.0,8.0,4.0,44.0
2017-05-20 16:00:00,39.3,25.81,0.0,39.0,20.0,92.0,0.0,5594.0,1066.0,0.0,0.0,0.0,0.0,0.0,43.0
2017-05-20 17:00:00,38.69,25.03,0.0,31.0,16.0,71.0,0.0,4464.0,845.0,0.0,0.0,0.0,7.0,3.0,33.0
2017-05-20 18:00:00,35.33,30.8,0.0,35.0,18.0,79.0,0.0,4851.0,937.0,0.0,0.0,0.0,8.0,4.0,37.0
2017-05-20 20:00:00,30.52,40.34,0.0,49.0,26.0,115.0,0.0,1333.0,1328.0,0.0,0.0,0.0,11.0,5.0,55.0
2017-05-20 21:00:00,27.52,46.5,0.0,48.0,25.0,110.0,0.0,2236.0,1277.0,0.0,0.0,0.0,0.0,0.0,41.0
2017-05-20 22:00:00,26.41,53.66,0.0,62.0,33.0,144.0,0.0,2060.0,1646.0,0.0,0.0,0.0,13.0,7.0,57.0
2017-05-20 23:00:00,26.52,56.3,0.0,70.0,37.0,157.0,0.0,3092.0,1816.0,0.0,0.0,0.0,15.0,8.0,64.0
2017-05-21 00:00:00,25.55,57.28,0.0,66.0,35.0,148.0,0.0,2545.0,1704.0,0.0,0.0,0.0,14.0,7.0,62.0
2017-05-21 01:00:00,24.78,60.54,0.0,83.0,44.0,190.0,0.0,4913.0,2166.0,0.0,0.0,0.0,19.0,9.0,63.0
2017-05-21 02:00:00,24.0,62.18,0.0,79.0,42.0,186.0,0.0,4448.0,2107.0,0.0,0.0,0.0,0.0,0.0,78.0
2017-05-21 04:00:00,22.17,62.96,0.0,51.0,27.0,122.0,0.0,880.0,1378.0,0.0,0.0,0.0,10.0,5.0,48.0
2017-05-21 05:00:00,21.65,62.53,0.0,51.0,27.0,120.0,0.0,2600.0,1362.0,0.0,0.0,0.0,10.0,5.0,50.0
2017-05-21 06:00:00,21.02,64.71,0.0,45.0,25.0,109.0,0.0,4486.0,1227.0,0.0,0.0,0.0,9.0,5.0,43.0
2017-05-21 07:00:00,22.6,61.01,0.0,45.0,24.0,107.0,0.0,4098.0,1222.0,0.0,0.0,0.0,0.0,0.0,41.0
2017-05-21 08:00:00,25.23,55.11,0.0,43.0,23.0,105.0,0.0,5056.0,1189.0,0.0,0.0,0.0,9.0,4.0,46.0
2017-05-21 09:00:00,28.01,50.48,0.0,46.0,24.0,117.0,0.0,2746.0,1314.0,0.0,0.0,0.0,10.0,5.0,52.0
2017-05-21 10:00:00,30.01,47.56,0.0,52.0,27.0,129.0,0.0,1008.0,1456.0,0.0,0.0,0.0,11.0,6.0,51.0
2017-05-21 11:00:00,30.95,46.46,0.0,59.0,31.0,146.0,0.0,1801.0,1652.0,0.0,0.0,0.0,13.0,6.0,57.0
2017-05-21 13:00:00,31.53,45.16,0.0,63.0,33.0,154.0,0.0,2377.0,1753.0,0.0,0.0,0.0,14.0,7.0,64.0
2017-05-21 14:00:00,32.56,43.56,0.0,58.0,30.0,136.0,0.0,1512.0,1565.0,0.0,0.0,0.0,12.0,6.0,65.0
2017-05-21 15:00:00,32.24,42.76,0.0,62.0,32.0,148.0,0.0,2177.0,1707.0,0.0,0.0,0.0,13.0,6.0,68.0
2017-05-21 16:00:00,32.97,38.23,0.0,51.0,26.0,127.0,0.0,1495.0,1442.0,0.0,0.0,0.0,11.0,5.0,62.0
2017-05-21 17:00:00,31.35,41.33,0.0,48.0,25.0,117.0,0.0,2145.0,1339.0,0.0,0.0,0.0,0.0,0.0,54.0
2017-05-21 18:00:00,27.69,47.97,0.0,42.0,22.0,108.0,0.0,4004.0,1211.0,0.0,0.0,0.0,10.0,5.0,37.0
2017-05-21 19:00:00,25.95,46.24,0.0,25.0,14.0,62.0,0.0,3785.0,706.0,0.0,0.0,0.0,6.0,3.0,26.0
2017-05-21 20:00:00,25.16,49.06,0.0,26.0,14.0,63.0,0.0,3867.0,725.0,0.0,0.0,0.0,5.0,2.0,29.0
2017-05-21 21:00:00,24.48,53.83,0.0,29.0,16.0,70.0,0.0,4225.0,795.0,0.0,0.0,0.0,7.0,3.0,28.0
2017-05-21 22:00:00,23.62,54.8,0.0,31.0,17.0,77.0,0.0,3851.0,878.0,0.0,0.0,0.0,0.0,0.0,30.0
2017-05-21 23:00:00,22.51,63.79,0.0,55.0,30.0,135.0,0.0,1399.0,1518.0,0.0,0.0,0.0,11.0,5.0,50.0
2017-05-22 00:00:00,21.95,67.03,0.0,67.0,36.0,170.0,0.0,2937.0,1882.0,0.0,0.0,0.0,15.0,8.0,59.0
2017-05-22 01:00:00,21.83,67.83,0.0,70.0,37.0,178.0,0.0,3353.0,1960.0,0.0,0.0,0.0,15.0,7.0,52.0
2017-05-22 02:00:00,21.68,65.24,0.0,58.0,31.0,147.0,0.0,1702.0,1623.0,0.0,0.0,0.0,12.0,6.0,53.0
2017-05-22 03:00:00,21.52,65.09,0.0,60.0,32.0,145.0,0.0,1855.0,1631.0,0.0,0.0,0.0,0.0,0.0,50.0
2017-05-22 04:00:00,21.34,63.66,0.0,49.0,27.0,120.0,0.0,3209.0,1343.0,0.0,0.0,0.0,12.0,6.0,45.0
2017-05-22 05:00:00,21.23,61.25,0.0,41.0,22.0,97.0,0.0,5713.0,1106.0,0.0,0.0,0.0,9.0,4.0,41.0
2017-05-22 06:00:00,21.11,61.14,0.0,40.0,22.0,95.0,0.0,5538.0,1079.0,0.0,0.0,0.0,8.0,4.0,36.0
2017-05-22 07:00:00,20.54,63.65,0.0,44.0,24.0,105.0,0.0,4777.0,1190.0,0.0,0.0,0.0,10.0,5.0,41.0
2017-05-22 08:00:00,19.62,73.1,0.0,66.0,36.0,164.0,0.0,2703.0,1817.0,0.0,0.0,0.0,0.0,0.0,38.0
2017-05-22 09:00:00,17.44,89.93,0.0,88.0,47.0,216.0,0.0,4568.0,2385.0,0.0,0.0,0.0,19.0,10.0,42.0
2017-05-22 10:00:00,17.68,91.5,0.0,75.0,41.0,182.0,0.0,3976.0,2033.0,0.0,0.0,0.0,16.0,8.0,41.0
2017-05-22 11:00:00,18.24,91.86,0.0,81.0,44.0,197.0,0.0,4759.0,2180.0,0.0,0.0,0.0,18.0,9.0,51.0
2017-05-22 12:00:00,18.34,92.3,0.0,79.0,43.0,196.0,0.0,4518.0,2162.0,0.0,0.0,0.0,18.0,9.0,50.0
2017-05-22 13:00:00,18.67,92.77,0.0,64.0,35.0,162.0,0.0,2566.0,1793.0,0.0,0.0,0.0,0.0,0.0,39.0
2017-05-22 14:00:00,19.17,92.2,0.0,50.0,27.0,123.0,0.0,979.0,1369.0,0.0,0.0,0.0,11.0,5.0,29.0
2017-05-22 15:00:00,19.84,90.7,0.0,47.0,25.0,118.0,0.0,2496.0,1324.0,0.0,0.0,0.0,11.0,5.0,25.0
2017-05-22 16:00:00,20.19,88.64,0.0,39.0,21.0,98.0,0.0,5584.0,1101.0,0.0,0.0,0.0,8.0,4.0,25.0
2017-05-22 17:00:00,19.57,87.97,0.0,38.0,21.0,95.0,0.0,5437.0,1066.0,0.0,0.0,0.0,8.0,4.0,20.0
2017-05-22 23:00:00,16.11,92.44,0.0,30.0,17.0,75.0,0.0,4489.0,840.0,0.0,0.0,0.0,0.0,0.0,19.0
2017-05-23 00:00:00,14.76,88.35,0.0,8.0,5.0,25.0,0.0,1544.0,289.0,0.0,0.0,0.0,3.0,2.0,15.0
2017-05-23 01:00:00,14.04,85.05,0.0,4.0,3.0,15.0,0.0,954.0,174.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-05-23 11:00:00,31.03,29.56,0.0,5.0,3.0,17.0,0.0,1064.0,206.0,0.0,0.0,0.0,1.0,0.0,8.0
2017-05-23 12:00:00,31.97,27.5,0.0,4.0,2.0,16.0,0.0,977.0,188.0,0.0,0.0,0.0,1.0,0.0,12.0
2017-05-23 13:00:00,33.12,24.48,0.0,3.0,2.0,15.0,0.0,908.0,177.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-05-23 14:00:00,34.33,20.92,0.0,2.0,2.0,11.0,0.0,724.0,131.0,0.0,0.0,0.0,0.0,0.0,29.0
2017-05-23 15:00:00,34.68,20.62,0.0,3.0,2.0,13.0,0.0,830.0,159.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-05-23 16:00:00,35.25,20.56,0.0,4.0,3.0,16.0,0.0,1009.0,192.0,0.0,0.0,0.0,1.0,0.0,13.0
2017-05-23 17:00:00,34.43,21.62,0.0,4.0,3.0,17.0,0.0,1041.0,199.0,0.0,0.0,0.0,1.0,0.0,12.0
2017-05-23 18:00:00,32.86,20.36,0.0,2.0,2.0,13.0,0.0,767.0,151.0,0.0,0.0,0.0,0.0,0.0,16.0
2017-05-23 19:00:00,27.97,23.48,0.0,2.0,1.0,12.0,0.0,694.0,136.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-05-23 20:00:00,24.67,30.16,0.0,6.0,3.0,21.0,0.0,1232.0,238.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-05-23 21:00:00,21.68,38.89,0.0,7.0,4.0,23.0,0.0,1371.0,265.0,0.0,0.0,0.0,1.0,0.0,17.0
2017-05-23 22:00:00,19.23,46.12,0.0,6.0,4.0,21.0,0.0,1247.0,236.0,0.0,0.0,0.0,1.0,0.0,11.0
