time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-03-22 09:00:00,11.83,29.91,0.0,134.0,100.0,69.0,6.0,3126.0,598.0,69.0,18.0,0.0,18.0,15.0,83.0
2018-03-22 10:00:00,15.17,25.05,0.0,133.0,100.0,66.0,6.0,3147.0,593.0,66.0,17.0,0.0,7.0,5.0,84.0
2018-03-22 11:00:00,19.14,22.18,0.0,137.0,104.0,67.0,5.0,3247.0,610.0,67.0,16.0,0.0,12.0,10.0,90.0
2018-03-22 12:00:00,21.57,20.78,0.0,139.0,107.0,67.0,5.0,3333.0,617.0,67.0,16.0,0.0,20.0,17.0,95.0
2018-03-22 16:00:00,22.3,20.67,0.0,160.0,122.0,80.0,6.0,3765.0,724.0,80.0,19.0,0.0,14.0,12.0,38.0
2018-03-22 17:00:00,19.49,24.39,0.0,163.0,122.0,83.0,7.0,3764.0,742.0,83.0,20.0,0.0,23.0,19.0,100.0
2018-03-22 18:00:00,17.96,27.59,0.0,175.0,130.0,92.0,8.0,3983.0,802.0,92.0,23.0,0.0,25.0,21.0,100.0
2018-03-22 19:00:00,15.8,32.23,0.0,179.0,132.0,95.0,8.0,4035.0,821.0,95.0,24.0,0.0,24.0,19.0,121.0
2018-03-22 20:00:00,14.13,35.26,0.0,168.0,124.0,89.0,8.0,3797.0,767.0,89.0,23.0,0.0,8.0,6.0,114.0
2018-03-22 21:00:00,13.14,37.75,0.0,171.0,125.0,93.0,9.0,3846.0,789.0,93.0,25.0,0.0,14.0,11.0,107.0
2018-03-22 22:00:00,11.84,39.21,0.0,151.0,110.0,82.0,8.0,3397.0,692.0,82.0,22.0,0.0,20.0,17.0,109.0
2018-03-22 23:00:00,10.05,43.49,0.0,153.0,110.0,84.0,9.0,3390.0,702.0,84.0,23.0,0.0,19.0,15.0,112.0
2018-03-23 00:00:00,9.08,47.59,0.0,174.0,123.0,99.0,12.0,3779.0,798.0,99.0,30.0,0.0,26.0,20.0,137.0
2018-03-23 01:00:00,8.56,50.07,0.0,179.0,127.0,102.0,14.0,3854.0,822.0,102.0,32.0,0.0,9.0,7.0,134.0
2018-03-23 02:00:00,9.34,48.1,0.0,167.0,118.0,94.0,11.0,3609.0,767.0,94.0,28.0,0.0,15.0,12.0,112.0
2018-03-23 03:00:00,9.61,45.95,0.0,141.0,101.0,79.0,8.0,3108.0,650.0,79.0,22.0,0.0,18.0,15.0,100.0
2018-03-23 04:00:00,9.12,47.71,0.0,153.0,109.0,86.0,9.0,3336.0,708.0,86.0,25.0,0.0,20.0,16.0,106.0
2018-03-23 05:00:00,9.26,45.92,0.0,188.0,134.0,107.0,12.0,4086.0,878.0,107.0,30.0,0.0,27.0,21.0,108.0
2018-03-23 06:00:00,8.92,47.43,0.0,209.0,148.0,119.0,13.0,4522.0,971.0,119.0,33.0,0.0,11.0,9.0,123.0
2018-03-23 07:00:00,8.86,49.59,0.0,227.0,161.0,129.0,14.0,4908.0,1058.0,129.0,36.0,0.0,18.0,14.0,129.0
2018-03-23 08:00:00,9.99,48.73,0.0,254.0,180.0,146.0,15.0,5456.0,1194.0,146.0,41.0,0.0,35.0,28.0,146.0
2018-03-23 09:00:00,11.52,44.99,0.0,250.0,178.0,144.0,14.0,5396.0,1182.0,144.0,39.0,0.0,34.0,27.0,144.0
2018-03-23 10:00:00,13.13,42.16,0.0,264.0,189.0,151.0,14.0,5705.0,1255.0,151.0,40.0,0.0,35.0,28.0,154.0
2018-03-23 11:00:00,13.65,41.9,0.0,281.0,200.0,162.0,15.0,6021.0,1347.0,162.0,42.0,0.0,14.0,12.0,167.0
2018-03-23 12:00:00,14.45,39.74,0.0,260.0,186.0,150.0,14.0,5568.0,1249.0,150.0,39.0,0.0,23.0,18.0,164.0
2018-03-23 13:00:00,17.87,32.96,0.0,230.0,166.0,130.0,11.0,5004.0,1101.0,130.0,32.0,0.0,35.0,28.0,143.0
2018-03-23 14:00:00,19.77,29.53,0.0,199.0,145.0,111.0,9.0,4382.0,954.0,111.0,27.0,0.0,29.0,24.0,129.0
2018-03-23 15:00:00,24.75,22.25,0.0,141.0,105.0,74.0,5.0,3190.0,664.0,74.0,17.0,0.0,19.0,16.0,109.0
2018-03-23 16:00:00,24.42,21.65,0.0,108.0,81.0,56.0,4.0,2471.0,508.0,56.0,13.0,0.0,5.0,4.0,78.0
2018-03-23 17:00:00,22.12,23.93,0.0,96.0,71.0,51.0,4.0,2178.0,453.0,51.0,12.0,0.0,7.0,6.0,63.0
2018-03-23 18:00:00,21.43,25.84,0.0,133.0,97.0,72.0,6.0,2955.0,632.0,72.0,18.0,0.0,19.0,16.0,85.0
2018-03-23 19:00:00,18.63,29.57,0.0,129.0,94.0,72.0,6.0,2849.0,615.0,72.0,18.0,0.0,17.0,14.0,89.0
2018-03-23 20:00:00,15.09,34.64,0.0,130.0,93.0,74.0,6.0,2853.0,621.0,74.0,19.0,0.0,18.0,14.0,91.0
2018-03-23 21:00:00,13.53,39.31,0.0,156.0,111.0,89.0,9.0,3373.0,732.0,89.0,25.0,0.0,6.0,4.0,110.0
2018-03-23 22:00:00,12.38,43.14,0.0,172.0,121.0,99.0,14.0,3682.0,805.0,99.0,31.0,0.0,14.0,11.0,137.0
2018-03-23 23:00:00,11.65,44.65,0.0,157.0,110.0,92.0,11.0,3346.0,742.0,92.0,27.0,0.0,21.0,16.0,116.0
2018-03-24 00:00:00,10.36,47.66,0.0,145.0,101.0,85.0,10.0,3074.0,684.0,85.0,25.0,0.0,18.0,14.0,110.0
2018-03-24 01:00:00,9.33,49.62,0.0,126.0,88.0,73.0,8.0,2694.0,595.0,73.0,21.0,0.0,16.0,13.0,88.0
2018-03-24 02:00:00,9.11,45.25,0.0,80.0,56.0,45.0,4.0,1738.0,373.0,45.0,13.0,0.0,2.0,1.0,50.0
2018-03-24 03:00:00,9.26,39.18,0.0,50.0,35.0,28.0,3.0,1102.0,232.0,28.0,8.0,0.0,4.0,3.0,36.0
2018-03-24 04:00:00,8.52,40.41,0.0,52.0,36.0,29.0,3.0,1134.0,239.0,29.0,9.0,0.0,6.0,5.0,40.0
2018-03-24 05:00:00,7.45,44.56,0.0,57.0,39.0,32.0,4.0,1247.0,264.0,32.0,10.0,0.0,8.0,6.0,43.0
2018-03-24 06:00:00,6.89,48.49,0.0,71.0,49.0,41.0,5.0,1523.0,331.0,41.0,13.0,0.0,10.0,8.0,53.0
2018-03-24 07:00:00,6.97,46.32,0.0,46.0,31.0,25.0,4.0,978.0,204.0,25.0,9.0,0.0,1.0,1.0,42.0
2018-03-24 08:00:00,10.38,38.53,0.0,36.0,25.0,19.0,3.0,812.0,164.0,19.0,6.0,0.0,3.0,2.0,31.0
2018-03-24 09:00:00,18.39,33.27,0.0,241.0,169.0,144.0,14.0,2881.0,1202.0,144.0,38.0,0.0,16.0,13.0,129.0
2018-03-24 10:00:00,22.23,30.73,0.0,309.0,220.0,183.0,16.0,2385.0,1544.0,183.0,47.0,0.0,29.0,24.0,234.0
2018-03-24 11:00:00,26.63,21.44,0.0,202.0,146.0,115.0,10.0,4351.0,996.0,115.0,28.0,0.0,27.0,22.0,161.0
2018-03-24 12:00:00,28.58,18.51,0.0,174.0,127.0,98.0,8.0,3770.0,857.0,98.0,24.0,0.0,6.0,5.0,132.0
2018-03-24 13:00:00,29.6,16.47,0.0,132.0,97.0,73.0,6.0,2904.0,650.0,73.0,17.0,0.0,15.0,12.0,108.0
2018-03-24 14:00:00,29.16,15.83,0.0,114.0,83.0,63.0,5.0,2498.0,556.0,63.0,15.0,0.0,18.0,14.0,91.0
2018-03-24 15:00:00,28.95,14.55,0.0,73.0,53.0,39.0,3.0,1625.0,353.0,39.0,9.0,0.0,10.0,9.0,57.0
2018-03-24 16:00:00,26.93,14.65,0.0,46.0,33.0,23.0,1.0,1045.0,219.0,23.0,5.0,0.0,7.0,5.0,38.0
2018-03-24 17:00:00,24.46,15.91,0.0,41.0,30.0,21.0,1.0,944.0,194.0,21.0,5.0,0.0,1.0,1.0,34.0
2018-03-24 18:00:00,23.79,16.55,0.0,42.0,31.0,22.0,2.0,975.0,199.0,22.0,5.0,0.0,3.0,3.0,35.0
2018-03-24 19:00:00,20.15,19.37,0.0,49.0,35.0,26.0,2.0,1120.0,229.0,26.0,6.0,0.0,6.0,5.0,39.0
2018-03-24 20:00:00,18.26,21.91,0.0,54.0,39.0,28.0,2.0,1237.0,248.0,28.0,7.0,0.0,7.0,6.0,43.0
2018-03-24 21:00:00,16.86,23.89,0.0,52.0,38.0,26.0,2.0,1210.0,237.0,26.0,7.0,0.0,7.0,6.0,46.0
2018-03-24 22:00:00,15.45,26.02,0.0,52.0,38.0,26.0,2.0,1212.0,234.0,26.0,7.0,0.0,2.0,1.0,43.0
2018-03-24 23:00:00,14.24,27.73,0.0,53.0,39.0,27.0,2.0,1248.0,240.0,27.0,7.0,0.0,5.0,4.0,45.0
2018-03-25 00:00:00,12.74,30.05,0.0,52.0,38.0,27.0,3.0,1198.0,233.0,27.0,8.0,0.0,7.0,5.0,50.0
2018-03-25 01:00:00,11.27,34.07,0.0,51.0,37.0,27.0,3.0,1174.0,231.0,27.0,8.0,0.0,7.0,6.0,47.0
2018-03-25 02:00:00,9.82,36.19,0.0,42.0,30.0,22.0,2.0,967.0,190.0,22.0,6.0,0.0,5.0,4.0,39.0
2018-03-25 03:00:00,9.21,38.61,0.0,47.0,33.0,26.0,5.0,1036.0,211.0,26.0,10.0,0.0,1.0,1.0,49.0
2018-03-25 04:00:00,8.38,41.08,0.0,46.0,32.0,25.0,5.0,1026.0,206.0,25.0,9.0,0.0,3.0,2.0,50.0
2018-03-25 05:00:00,8.16,41.69,0.0,53.0,35.0,30.0,8.0,1094.0,228.0,30.0,14.0,0.0,7.0,5.0,63.0
2018-03-25 06:00:00,8.38,40.37,0.0,56.0,38.0,31.0,8.0,1159.0,240.0,31.0,14.0,0.0,8.0,6.0,64.0
2018-03-25 07:00:00,8.58,37.92,0.0,40.0,28.0,21.0,4.0,894.0,174.0,21.0,8.0,0.0,5.0,4.0,44.0
2018-03-25 08:00:00,12.45,33.54,0.0,41.0,30.0,20.0,3.0,950.0,178.0,20.0,7.0,0.0,1.0,1.0,39.0
2018-03-25 09:00:00,21.69,22.56,0.0,63.0,46.0,33.0,4.0,1438.0,287.0,33.0,9.0,0.0,4.0,3.0,52.0
2018-03-25 10:00:00,26.43,17.14,0.0,66.0,49.0,33.0,3.0,1521.0,301.0,33.0,9.0,0.0,9.0,8.0,59.0
2018-03-25 11:00:00,28.11,15.16,0.0,56.0,42.0,28.0,2.0,1316.0,256.0,28.0,7.0,0.0,8.0,7.0,50.0
2018-03-25 12:00:00,29.63,14.25,0.0,58.0,43.0,29.0,3.0,1359.0,263.0,29.0,7.0,0.0,8.0,7.0,55.0
2018-03-25 13:00:00,31.2,13.66,0.0,68.0,51.0,33.0,3.0,1601.0,303.0,33.0,8.0,0.0,2.0,1.0,61.0
2018-03-25 14:00:00,32.21,12.84,0.0,74.0,57.0,34.0,3.0,1800.0,325.0,34.0,8.0,0.0,8.0,7.0,63.0
2018-03-25 15:00:00,32.71,11.72,0.0,62.0,48.0,28.0,2.0,1526.0,269.0,28.0,6.0,0.0,10.0,9.0,59.0
2018-03-25 16:00:00,30.43,11.51,0.0,39.0,30.0,17.0,1.0,967.0,165.0,17.0,4.0,0.0,5.0,4.0,108.0
2018-03-25 17:00:00,28.23,12.97,0.0,64.0,48.0,31.0,2.0,1529.0,291.0,31.0,7.0,0.0,12.0,10.0,67.0
2018-03-25 18:00:00,26.77,14.54,0.0,74.0,56.0,36.0,3.0,1760.0,333.0,36.0,8.0,0.0,2.0,1.0,91.0
2018-03-25 19:00:00,23.69,17.15,0.0,62.0,47.0,30.0,2.0,1466.0,277.0,30.0,8.0,0.0,7.0,5.0,73.0
2018-03-25 20:00:00,22.14,19.42,0.0,68.0,51.0,34.0,3.0,1621.0,307.0,34.0,8.0,0.0,9.0,8.0,75.0
2018-03-25 21:00:00,21.04,21.12,0.0,74.0,55.0,37.0,3.0,1718.0,332.0,37.0,10.0,0.0,10.0,8.0,74.0
2018-03-25 22:00:00,20.49,24.21,0.0,111.0,81.0,59.0,6.0,2515.0,516.0,59.0,16.0,0.0,17.0,14.0,95.0
2018-03-25 23:00:00,19.26,27.12,0.0,127.0,92.0,68.0,7.0,2837.0,584.0,68.0,19.0,0.0,4.0,3.0,108.0
2018-03-26 00:00:00,18.11,29.52,0.0,136.0,99.0,75.0,8.0,3024.0,631.0,75.0,21.0,0.0,15.0,12.0,112.0
2018-03-26 01:00:00,16.62,32.03,0.0,130.0,94.0,71.0,8.0,2871.0,599.0,71.0,20.0,0.0,18.0,15.0,110.0
2018-03-26 02:00:00,15.6,31.43,0.0,105.0,75.0,57.0,6.0,2333.0,479.0,57.0,16.0,0.0,13.0,10.0,85.0
2018-03-26 03:00:00,15.08,34.26,0.0,114.0,81.0,63.0,8.0,2491.0,523.0,63.0,18.0,0.0,15.0,12.0,89.0
2018-03-26 04:00:00,14.06,36.18,0.0,108.0,77.0,60.0,7.0,2369.0,495.0,60.0,18.0,0.0,3.0,2.0,85.0
2018-03-26 05:00:00,13.33,37.53,0.0,100.0,71.0,55.0,7.0,2196.0,456.0,55.0,17.0,0.0,12.0,9.0,85.0
2018-03-26 06:00:00,12.72,38.43,0.0,102.0,72.0,56.0,8.0,2223.0,462.0,56.0,18.0,0.0,14.0,11.0,84.0
2018-03-26 07:00:00,12.74,39.03,0.0,105.0,75.0,58.0,7.0,2307.0,479.0,58.0,18.0,0.0,14.0,11.0,83.0
2018-03-26 08:00:00,14.31,37.5,0.0,118.0,83.0,66.0,8.0,2560.0,544.0,66.0,20.0,0.0,17.0,13.0,121.0
2018-03-26 09:00:00,17.88,34.31,0.0,142.0,102.0,80.0,9.0,3099.0,669.0,80.0,23.0,0.0,4.0,3.0,122.0
2018-03-26 10:00:00,21.76,30.48,0.0,158.0,114.0,89.0,9.0,3448.0,757.0,89.0,24.0,0.0,16.0,13.0,118.0
2018-03-26 11:00:00,24.73,26.73,0.0,164.0,118.0,92.0,9.0,3577.0,785.0,92.0,24.0,0.0,24.0,19.0,125.0
2018-03-26 12:00:00,27.0,23.82,0.0,167.0,123.0,91.0,8.0,3709.0,798.0,91.0,23.0,0.0,25.0,20.0,132.0
2018-03-26 13:00:00,27.96,22.54,0.0,183.0,135.0,100.0,9.0,4063.0,871.0,100.0,25.0,0.0,28.0,23.0,144.0
2018-03-26 14:00:00,27.58,23.94,0.0,190.0,140.0,104.0,9.0,4200.0,910.0,104.0,26.0,0.0,5.0,4.0,152.0
2018-03-26 15:00:00,27.95,23.43,0.0,169.0,125.0,92.0,8.0,3777.0,810.0,92.0,22.0,0.0,19.0,16.0,138.0
2018-03-26 16:00:00,28.3,22.27,0.0,169.0,126.0,89.0,8.0,3813.0,796.0,89.0,22.0,0.0,25.0,21.0,132.0
2018-03-26 17:00:00,26.34,23.14,0.0,164.0,121.0,88.0,7.0,3683.0,777.0,88.0,21.0,0.0,22.0,18.0,124.0
2018-03-26 18:00:00,23.87,27.98,0.0,187.0,136.0,103.0,10.0,4134.0,889.0,103.0,27.0,0.0,27.0,22.0,140.0
2018-03-26 19:00:00,21.34,33.0,0.0,207.0,149.0,116.0,11.0,4493.0,983.0,116.0,31.0,0.0,6.0,4.0,156.0
2018-03-26 20:00:00,19.39,35.53,0.0,194.0,140.0,109.0,11.0,4253.0,919.0,109.0,29.0,0.0,20.0,16.0,172.0
2018-03-26 21:00:00,18.37,38.55,0.0,217.0,154.0,124.0,13.0,4671.0,1031.0,124.0,34.0,0.0,26.0,21.0,175.0
2018-03-26 22:00:00,16.92,41.0,0.0,193.0,139.0,109.0,10.0,4192.0,909.0,109.0,29.0,0.0,26.0,21.0,186.0
2018-03-26 23:00:00,16.1,43.44,0.0,199.0,142.0,114.0,11.0,4309.0,946.0,114.0,30.0,0.0,26.0,21.0,183.0
2018-03-27 00:00:00,15.41,44.62,0.0,216.0,154.0,124.0,13.0,4602.0,1026.0,124.0,35.0,0.0,5.0,4.0,167.0
2018-03-27 01:00:00,14.25,45.52,0.0,181.0,128.0,104.0,10.0,3888.0,859.0,104.0,28.0,0.0,20.0,16.0,151.0
2018-03-27 02:00:00,13.45,47.54,0.0,168.0,118.0,97.0,10.0,3598.0,796.0,97.0,27.0,0.0,23.0,18.0,145.0
2018-03-27 03:00:00,13.13,50.42,0.0,194.0,137.0,114.0,12.0,4120.0,929.0,114.0,32.0,0.0,29.0,22.0,145.0
2018-03-27 04:00:00,12.81,50.36,0.0,183.0,128.0,108.0,11.0,3883.0,871.0,108.0,30.0,0.0,24.0,19.0,146.0
2018-03-27 05:00:00,12.5,49.99,0.0,184.0,128.0,109.0,12.0,3852.0,876.0,109.0,31.0,0.0,3.0,2.0,142.0
2018-03-27 06:00:00,12.22,49.83,0.0,161.0,113.0,94.0,10.0,3417.0,767.0,94.0,27.0,0.0,20.0,15.0,131.0
2018-03-27 07:00:00,12.6,51.03,0.0,186.0,129.0,111.0,12.0,3907.0,888.0,111.0,32.0,0.0,23.0,18.0,139.0
2018-03-27 08:00:00,15.28,47.73,0.0,215.0,150.0,127.0,14.0,4522.0,1036.0,127.0,37.0,0.0,30.0,24.0,167.0
2018-03-27 09:00:00,19.39,41.55,0.0,243.0,172.0,142.0,15.0,5125.0,1183.0,142.0,39.0,0.0,34.0,27.0,184.0
2018-03-27 10:00:00,23.01,36.91,0.0,254.0,182.0,146.0,14.0,5436.0,1234.0,146.0,38.0,0.0,5.0,4.0,193.0
2018-03-27 11:00:00,25.52,35.27,0.0,250.0,184.0,138.0,12.0,5495.0,1209.0,138.0,34.0,0.0,31.0,26.0,195.0
2018-03-27 12:00:00,27.06,31.37,0.0,244.0,178.0,136.0,12.0,5311.0,1186.0,136.0,34.0,0.0,36.0,30.0,200.0
2018-03-27 13:00:00,29.35,28.35,0.0,254.0,187.0,141.0,12.0,5552.0,1236.0,141.0,34.0,0.0,38.0,31.0,214.0
2018-03-27 14:00:00,29.06,27.47,0.0,281.0,204.0,160.0,15.0,6045.0,1384.0,160.0,40.0,0.0,41.0,34.0,239.0
2018-03-27 15:00:00,25.86,32.59,0.0,278.0,198.0,163.0,16.0,5722.0,1368.0,163.0,43.0,0.0,6.0,4.0,234.0
2018-03-27 16:00:00,26.17,31.48,0.0,289.0,205.0,171.0,17.0,6059.0,1431.0,171.0,45.0,0.0,32.0,26.0,243.0
2018-03-27 17:00:00,26.86,30.79,0.0,270.0,192.0,158.0,15.0,5694.0,1336.0,158.0,41.0,0.0,42.0,34.0,240.0
2018-03-27 18:00:00,24.67,33.84,0.0,287.0,202.0,172.0,18.0,5971.0,1421.0,172.0,47.0,0.0,41.0,33.0,257.0
2018-03-27 19:00:00,22.28,38.53,0.0,280.0,196.0,168.0,17.0,5783.0,1384.0,168.0,46.0,0.0,40.0,32.0,250.0
2018-03-27 20:00:00,20.21,42.15,0.0,250.0,175.0,150.0,15.0,5201.0,1236.0,150.0,41.0,0.0,5.0,4.0,259.0
2018-03-27 21:00:00,19.54,45.6,0.0,291.0,203.0,176.0,19.0,4260.0,1441.0,176.0,49.0,0.0,33.0,26.0,267.0
2018-03-27 22:00:00,18.38,48.23,0.0,306.0,215.0,183.0,19.0,3415.0,1494.0,183.0,51.0,0.0,41.0,32.0,278.0
2018-03-27 23:00:00,17.32,50.97,0.0,300.0,207.0,183.0,21.0,5134.0,1476.0,183.0,53.0,0.0,39.0,31.0,254.0
2018-03-28 00:00:00,16.85,52.04,0.0,289.0,199.0,177.0,20.0,5756.0,1422.0,177.0,51.0,0.0,39.0,30.0,246.0
2018-03-28 01:00:00,16.52,52.72,0.0,276.0,190.0,170.0,19.0,5622.0,1357.0,170.0,49.0,0.0,5.0,4.0,241.0
2018-03-28 02:00:00,16.73,52.03,0.0,260.0,179.0,160.0,18.0,5296.0,1278.0,160.0,46.0,0.0,35.0,27.0,234.0
2018-03-28 03:00:00,16.77,51.71,0.0,268.0,184.0,165.0,19.0,5439.0,1321.0,165.0,48.0,0.0,38.0,29.0,231.0
2018-03-28 04:00:00,17.28,51.64,0.0,292.0,200.0,182.0,21.0,5882.0,1441.0,182.0,54.0,0.0,40.0,31.0,242.0
2018-03-28 05:00:00,18.27,49.66,0.0,259.0,178.0,159.0,18.0,5244.0,1280.0,159.0,46.0,0.0,36.0,28.0,222.0
2018-03-28 06:00:00,19.01,48.59,0.0,261.0,179.0,160.0,21.0,5256.0,1276.0,160.0,49.0,0.0,5.0,3.0,208.0
2018-03-28 07:00:00,20.3,40.3,0.0,180.0,117.0,113.0,38.0,3286.0,817.0,113.0,60.0,0.0,26.0,20.0,198.0
2018-03-28 08:00:00,21.36,35.03,0.0,139.0,85.0,90.0,45.0,2261.0,596.0,90.0,64.0,0.0,20.0,13.0,235.0
2018-03-28 09:00:00,22.77,31.79,0.0,119.0,71.0,78.0,40.0,1896.0,508.0,78.0,57.0,0.0,18.0,11.0,266.0
2018-03-28 10:00:00,25.15,30.16,0.0,116.0,71.0,74.0,36.0,1935.0,496.0,74.0,51.0,0.0,17.0,11.0,278.0
2018-03-28 11:00:00,28.07,28.95,0.0,121.0,82.0,69.0,23.0,2369.0,532.0,69.0,37.0,0.0,2.0,1.0,195.0
2018-03-28 12:00:00,28.05,27.78,0.0,103.0,66.0,61.0,27.0,1847.0,437.0,61.0,40.0,0.0,14.0,9.0,168.0
2018-03-28 13:00:00,27.64,26.26,0.0,87.0,53.0,55.0,29.0,1438.0,367.0,55.0,41.0,0.0,14.0,9.0,160.0
2018-03-28 14:00:00,25.67,30.14,0.0,85.0,52.0,54.0,28.0,1409.0,357.0,54.0,39.0,0.0,13.0,8.0,146.0
2018-03-28 15:00:00,26.06,28.76,0.0,78.0,48.0,49.0,24.0,1337.0,330.0,49.0,35.0,0.0,12.0,8.0,135.0
2018-03-28 16:00:00,25.45,28.5,0.0,74.0,46.0,45.0,24.0,1252.0,307.0,45.0,33.0,0.0,1.0,1.0,125.0
2018-03-28 17:00:00,23.73,26.87,0.0,58.0,35.0,37.0,20.0,956.0,245.0,37.0,28.0,0.0,8.0,5.0,109.0
2018-03-28 18:00:00,22.32,25.31,0.0,40.0,24.0,25.0,14.0,666.0,166.0,25.0,19.0,0.0,6.0,4.0,78.0
2018-03-28 19:00:00,20.69,25.73,0.0,30.0,19.0,17.0,8.0,566.0,126.0,17.0,12.0,0.0,4.0,3.0,56.0
2018-03-28 20:00:00,19.48,27.64,0.0,28.0,19.0,15.0,5.0,579.0,116.0,15.0,8.0,0.0,4.0,3.0,50.0
2018-03-28 21:00:00,18.77,29.0,0.0,32.0,22.0,16.0,6.0,669.0,131.0,16.0,9.0,0.0,0.0,0.0,50.0
2018-03-28 22:00:00,18.14,29.15,0.0,34.0,24.0,17.0,5.0,737.0,141.0,17.0,9.0,0.0,5.0,3.0,49.0
2018-03-28 23:00:00,17.37,30.46,0.0,33.0,23.0,17.0,5.0,724.0,138.0,17.0,8.0,0.0,4.0,3.0,50.0
2018-03-29 00:00:00,16.44,32.99,0.0,31.0,22.0,16.0,5.0,692.0,132.0,16.0,8.0,0.0,4.0,3.0,53.0
2018-03-29 01:00:00,16.08,34.04,0.0,30.0,21.0,15.0,5.0,653.0,127.0,15.0,8.0,0.0,3.0,2.0,54.0
2018-03-29 02:00:00,15.66,33.15,0.0,19.0,12.0,10.0,3.0,448.0,85.0,10.0,5.0,0.0,0.0,0.0,37.0
2018-03-29 03:00:00,15.32,34.84,0.0,36.0,25.0,18.0,6.0,770.0,151.0,18.0,10.0,0.0,4.0,2.0,50.0
2018-03-29 04:00:00,14.3,36.72,0.0,30.0,21.0,14.0,3.0,672.0,125.0,14.0,6.0,0.0,5.0,3.0,47.0
2018-03-29 05:00:00,13.8,36.75,0.0,24.0,17.0,11.0,2.0,561.0,100.0,11.0,4.0,0.0,3.0,2.0,44.0
2018-03-29 06:00:00,13.87,36.34,0.0,29.0,20.0,14.0,4.0,644.0,121.0,14.0,6.0,0.0,3.0,2.0,41.0
2018-03-29 07:00:00,13.67,37.52,0.0,21.0,15.0,10.0,2.0,523.0,93.0,10.0,3.0,0.0,0.0,0.0,42.0
2018-03-29 08:00:00,16.24,31.75,0.0,29.0,21.0,14.0,3.0,673.0,124.0,14.0,5.0,0.0,3.0,3.0,37.0
2018-03-29 09:00:00,19.8,24.32,0.0,32.0,23.0,15.0,3.0,747.0,137.0,15.0,5.0,0.0,4.0,3.0,41.0
2018-03-29 10:00:00,22.37,21.43,0.0,38.0,28.0,19.0,3.0,899.0,165.0,19.0,7.0,0.0,5.0,4.0,44.0
2018-03-29 11:00:00,22.92,21.3,0.0,45.0,33.0,22.0,4.0,1047.0,194.0,22.0,8.0,0.0,7.0,5.0,50.0
2018-03-29 12:00:00,24.58,19.73,0.0,46.0,35.0,21.0,3.0,1113.0,198.0,21.0,7.0,0.0,0.0,0.0,51.0
2018-03-29 13:00:00,25.84,18.39,0.0,41.0,31.0,18.0,2.0,997.0,172.0,18.0,5.0,0.0,12.0,10.0,45.0
2018-03-29 14:00:00,25.76,18.31,0.0,35.0,27.0,15.0,2.0,879.0,146.0,15.0,5.0,0.0,5.0,4.0,41.0
2018-03-29 15:00:00,25.66,18.4,0.0,36.0,28.0,15.0,2.0,906.0,148.0,15.0,4.0,0.0,5.0,4.0,39.0
2018-03-29 16:00:00,23.66,19.29,0.0,29.0,23.0,12.0,2.0,742.0,120.0,12.0,3.0,0.0,3.0,3.0,38.0
2018-03-29 17:00:00,22.61,19.37,0.0,23.0,17.0,9.0,1.0,581.0,92.0,9.0,3.0,0.0,0.0,0.0,28.0
2018-03-29 18:00:00,20.56,20.82,0.0,26.0,20.0,11.0,2.0,654.0,105.0,11.0,4.0,0.0,3.0,2.0,33.0
2018-03-29 19:00:00,17.69,23.34,0.0,26.0,19.0,11.0,3.0,635.0,107.0,11.0,4.0,0.0,4.0,3.0,33.0
2018-03-29 20:00:00,15.25,26.82,0.0,27.0,20.0,12.0,3.0,642.0,113.0,12.0,5.0,0.0,4.0,3.0,28.0
2018-03-29 21:00:00,13.19,28.14,0.0,26.0,19.0,12.0,2.0,637.0,109.0,12.0,4.0,0.0,3.0,2.0,27.0
2018-03-29 22:00:00,12.11,27.79,0.0,23.0,17.0,10.0,1.0,579.0,100.0,10.0,3.0,0.0,0.0,0.0,25.0
2018-03-29 23:00:00,11.2,28.61,0.0,22.0,16.0,9.0,1.0,545.0,93.0,9.0,3.0,0.0,3.0,2.0,23.0
2018-03-30 00:00:00,10.65,30.31,0.0,22.0,16.0,10.0,1.0,537.0,94.0,10.0,3.0,0.0,3.0,2.0,24.0
2018-03-30 01:00:00,10.24,30.91,0.0,23.0,17.0,10.0,1.0,556.0,96.0,10.0,3.0,0.0,3.0,2.0,24.0
2018-03-30 02:00:00,9.64,32.45,0.0,23.0,17.0,11.0,1.0,584.0,101.0,11.0,3.0,0.0,3.0,2.0,26.0
2018-03-30 03:00:00,9.32,33.15,0.0,26.0,19.0,12.0,2.0,634.0,112.0,12.0,4.0,0.0,0.0,0.0,33.0
2018-03-30 04:00:00,9.17,32.87,0.0,27.0,20.0,13.0,2.0,660.0,116.0,13.0,4.0,0.0,3.0,2.0,32.0
2018-03-30 05:00:00,8.6,33.46,0.0,24.0,18.0,11.0,1.0,590.0,103.0,11.0,3.0,0.0,3.0,2.0,31.0
2018-03-30 06:00:00,8.09,34.9,0.0,23.0,17.0,10.0,1.0,582.0,98.0,10.0,3.0,0.0,3.0,2.0,31.0
2018-03-30 07:00:00,9.33,34.1,0.0,28.0,20.0,12.0,1.0,690.0,117.0,12.0,3.0,0.0,3.0,3.0,30.0
