time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-07-20 22:00:00,30.47,84.9,0.0,243.0,226.0,389.0,14.0,3032.0,4066.0,389.0,53.0,0.0,38.0,36.0,
2017-07-20 23:00:00,29.55,93.0,0.0,291.0,263.0,556.0,23.0,3619.0,1201.0,556.0,82.0,0.0,35.0,33.0,111.0
2017-07-21 00:00:00,29.78,91.87,0.0,273.0,249.0,498.0,20.0,3359.0,2413.0,498.0,72.0,0.0,8.0,7.0,147.0
2017-07-21 02:00:00,27.48,93.01,0.0,147.0,136.0,233.0,8.0,4814.0,3382.0,233.0,32.0,0.0,22.0,21.0,69.0
2017-07-21 03:00:00,27.09,92.19,0.0,69.0,66.0,94.0,2.0,3872.0,1446.0,94.0,11.0,0.0,10.0,10.0,35.0
2017-07-21 04:00:00,26.37,93.33,0.0,62.0,59.0,87.0,2.0,2074.0,1333.0,87.0,10.0,0.0,10.0,10.0,26.0
2017-07-21 05:00:00,26.84,93.89,0.0,117.0,110.0,178.0,5.0,2286.0,2641.0,178.0,23.0,0.0,5.0,5.0,38.0
2017-07-21 06:00:00,27.14,91.03,0.0,111.0,104.0,168.0,5.0,1931.0,2476.0,168.0,22.0,0.0,16.0,16.0,52.0
2017-07-21 07:00:00,27.6,89.32,0.0,82.0,78.0,117.0,3.0,3634.0,1771.0,117.0,15.0,0.0,12.0,12.0,41.0
2017-07-21 08:00:00,27.48,83.89,0.0,55.0,52.0,70.0,1.0,2374.0,1114.0,70.0,8.0,0.0,9.0,8.0,29.0
2017-07-21 09:00:00,26.28,79.68,0.0,22.0,21.0,30.0,0.0,3024.0,489.0,30.0,3.0,0.0,3.0,2.0,17.0
2017-07-21 10:00:00,24.83,80.72,0.0,11.0,11.0,20.0,0.0,1938.0,321.0,20.0,2.0,0.0,0.0,0.0,13.0
2017-07-21 11:00:00,24.53,81.24,0.0,8.0,7.0,18.0,0.0,1706.0,287.0,18.0,1.0,0.0,0.0,0.0,12.0
2017-07-21 13:00:00,25.56,77.94,0.0,12.0,11.0,20.0,0.0,1991.0,328.0,20.0,1.0,0.0,1.0,1.0,10.0
2017-07-21 14:00:00,25.56,79.69,0.0,15.0,15.0,25.0,0.0,2400.0,400.0,25.0,2.0,0.0,3.0,3.0,10.0
2017-07-21 15:00:00,25.35,82.92,0.0,35.0,33.0,46.0,0.0,4531.0,737.0,46.0,5.0,0.0,1.0,1.0,21.0
2017-07-21 16:00:00,24.74,83.84,0.0,33.0,32.0,42.0,0.0,4342.0,691.0,42.0,4.0,0.0,4.0,3.0,18.0
2017-07-21 17:00:00,24.45,82.68,0.0,25.0,25.0,32.0,0.0,3398.0,539.0,32.0,3.0,0.0,4.0,4.0,15.0
2017-07-21 18:00:00,23.95,82.44,0.0,18.0,17.0,25.0,0.0,2571.0,416.0,25.0,2.0,0.0,2.0,2.0,13.0
2017-07-21 19:00:00,24.17,81.0,0.0,17.0,16.0,25.0,0.0,2444.0,402.0,25.0,2.0,0.0,2.0,2.0,15.0
2017-07-21 20:00:00,24.31,77.87,0.0,17.0,16.0,25.0,0.0,2462.0,409.0,25.0,2.0,0.0,0.0,0.0,13.0
2017-07-21 21:00:00,24.21,81.6,0.0,29.0,28.0,40.0,0.0,3893.0,645.0,40.0,4.0,0.0,2.0,2.0,21.0
2017-07-21 22:00:00,24.16,81.23,0.0,31.0,30.0,43.0,0.0,4126.0,691.0,43.0,4.0,0.0,4.0,4.0,21.0
2017-07-21 23:00:00,24.42,78.9,0.0,27.0,26.0,38.0,0.0,3642.0,609.0,38.0,4.0,0.0,3.0,3.0,23.0
2017-07-22 00:00:00,24.46,76.65,0.0,26.0,24.0,37.0,0.0,3448.0,587.0,37.0,4.0,0.0,3.0,3.0,18.0
2017-07-22 01:00:00,24.47,74.79,0.0,22.0,21.0,31.0,0.0,3001.0,503.0,31.0,3.0,0.0,0.0,0.0,16.0
2017-07-22 02:00:00,24.4,73.13,0.0,18.0,18.0,28.0,0.0,2635.0,450.0,28.0,3.0,0.0,2.0,2.0,17.0
2017-07-22 03:00:00,24.27,73.8,0.0,14.0,13.0,21.0,0.0,2085.0,343.0,21.0,2.0,0.0,1.0,1.0,13.0
2017-07-22 04:00:00,24.33,74.5,0.0,6.0,6.0,16.0,0.0,1523.0,254.0,16.0,1.0,0.0,0.0,0.0,10.0
2017-07-22 05:00:00,24.52,73.87,0.0,5.0,5.0,14.0,0.0,1354.0,227.0,14.0,1.0,0.0,0.0,0.0,12.0
2017-07-22 06:00:00,24.44,75.26,0.0,6.0,5.0,14.0,0.0,1401.0,233.0,14.0,1.0,0.0,0.0,0.0,8.0
2017-07-22 07:00:00,24.88,74.34,0.0,6.0,5.0,14.0,0.0,1379.0,232.0,14.0,1.0,0.0,0.0,0.0,9.0
2017-07-22 08:00:00,25.08,74.14,0.0,6.0,6.0,15.0,0.0,1471.0,249.0,15.0,1.0,0.0,0.0,0.0,7.0
2017-07-22 09:00:00,25.32,75.86,0.0,13.0,12.0,22.0,0.0,2114.0,358.0,22.0,2.0,0.0,2.0,2.0,14.0
2017-07-22 10:00:00,25.88,75.14,0.0,31.0,30.0,45.0,0.0,4156.0,702.0,45.0,5.0,0.0,5.0,4.0,24.0
2017-07-22 11:00:00,26.42,76.74,0.0,43.0,40.0,59.0,1.0,5443.0,926.0,59.0,7.0,0.0,1.0,1.0,30.0
2017-07-22 12:00:00,27.21,75.37,0.0,49.0,47.0,66.0,1.0,5549.0,1038.0,66.0,7.0,0.0,5.0,5.0,27.0
2017-07-22 13:00:00,28.08,70.79,0.0,37.0,36.0,49.0,0.0,4765.0,780.0,49.0,5.0,0.0,5.0,5.0,30.0
2017-07-22 14:00:00,27.74,72.85,0.0,38.0,36.0,50.0,0.0,4871.0,799.0,50.0,5.0,0.0,5.0,5.0,27.0
2017-07-22 15:00:00,28.13,71.25,0.0,34.0,33.0,46.0,0.0,4477.0,738.0,46.0,5.0,0.0,4.0,4.0,25.0
2017-07-22 16:00:00,27.24,72.52,0.0,31.0,30.0,42.0,0.0,4099.0,678.0,42.0,4.0,0.0,0.0,0.0,22.0
2017-07-22 17:00:00,27.14,71.87,0.0,23.0,22.0,33.0,0.0,3162.0,518.0,33.0,3.0,0.0,2.0,2.0,20.0
2017-07-22 18:00:00,26.87,74.46,0.0,25.0,23.0,35.0,0.0,3305.0,551.0,35.0,3.0,0.0,3.0,3.0,21.0
2017-07-22 19:00:00,26.72,73.45,0.0,22.0,21.0,32.0,0.0,3034.0,509.0,32.0,3.0,0.0,3.0,3.0,24.0
2017-07-22 20:00:00,26.85,71.05,0.0,29.0,28.0,38.0,0.0,3862.0,622.0,38.0,4.0,0.0,4.0,4.0,24.0
2017-07-22 21:00:00,26.69,69.74,0.0,32.0,31.0,41.0,0.0,4224.0,680.0,41.0,4.0,0.0,0.0,0.0,29.0
2017-07-22 22:00:00,26.28,71.22,0.0,33.0,32.0,42.0,0.0,4297.0,685.0,42.0,4.0,0.0,3.0,3.0,25.0
2017-07-22 23:00:00,26.01,74.01,0.0,38.0,36.0,48.0,0.0,4869.0,786.0,48.0,5.0,0.0,5.0,5.0,23.0
2017-07-23 00:00:00,25.77,75.57,0.0,42.0,41.0,53.0,0.0,5381.0,863.0,53.0,5.0,0.0,6.0,6.0,28.0
2017-07-23 01:00:00,25.71,75.92,0.0,50.0,49.0,64.0,1.0,5049.0,1040.0,64.0,7.0,0.0,7.0,7.0,28.0
2017-07-23 02:00:00,25.61,78.43,0.0,51.0,49.0,64.0,1.0,4114.0,1038.0,64.0,7.0,0.0,1.0,1.0,31.0
2017-07-23 03:00:00,25.44,79.33,0.0,59.0,57.0,73.0,1.0,866.0,1190.0,73.0,8.0,0.0,6.0,6.0,34.0
2017-07-23 04:00:00,25.17,80.12,0.0,71.0,69.0,90.0,1.0,2361.0,1446.0,90.0,10.0,0.0,10.0,9.0,38.0
2017-07-23 05:00:00,25.34,79.05,0.0,68.0,65.0,88.0,1.0,1864.0,1403.0,88.0,10.0,0.0,9.0,9.0,44.0
2017-07-23 06:00:00,25.56,78.36,0.0,68.0,65.0,89.0,2.0,1908.0,1413.0,89.0,10.0,0.0,9.0,9.0,41.0
2017-07-23 07:00:00,25.96,77.68,0.0,65.0,62.0,83.0,1.0,1449.0,1324.0,83.0,9.0,0.0,1.0,1.0,37.0
2017-07-23 08:00:00,26.04,78.36,0.0,68.0,65.0,88.0,2.0,1890.0,1393.0,88.0,10.0,0.0,7.0,6.0,39.0
2017-07-23 09:00:00,25.81,81.38,0.0,68.0,65.0,90.0,2.0,1971.0,1394.0,90.0,11.0,0.0,9.0,9.0,38.0
2017-07-23 10:00:00,26.26,80.0,0.0,63.0,60.0,81.0,1.0,1235.0,1284.0,81.0,9.0,0.0,8.0,8.0,36.0
2017-07-23 11:00:00,26.38,77.1,0.0,57.0,55.0,73.0,1.0,1097.0,1172.0,73.0,8.0,0.0,8.0,8.0,38.0
2017-07-23 12:00:00,26.96,75.85,0.0,65.0,62.0,83.0,1.0,1609.0,1328.0,83.0,9.0,0.0,1.0,1.0,40.0
2017-07-23 13:00:00,28.85,69.29,0.0,71.0,68.0,89.0,1.0,2198.0,1434.0,89.0,10.0,0.0,10.0,9.0,41.0
2017-07-23 14:00:00,29.58,65.22,0.0,65.0,62.0,83.0,1.0,1593.0,1324.0,83.0,9.0,0.0,10.0,10.0,42.0
2017-07-23 15:00:00,29.52,67.33,0.0,59.0,56.0,76.0,1.0,2439.0,1207.0,76.0,9.0,0.0,9.0,9.0,39.0
2017-07-23 16:00:00,29.76,66.55,0.0,57.0,55.0,70.0,1.0,1045.0,1132.0,70.0,7.0,0.0,8.0,8.0,30.0
2017-07-23 17:00:00,30.47,63.48,0.0,43.0,41.0,53.0,0.0,5114.0,864.0,53.0,5.0,0.0,0.0,0.0,27.0
2017-07-23 18:00:00,28.98,69.6,0.0,43.0,42.0,54.0,0.0,5500.0,886.0,54.0,6.0,0.0,6.0,5.0,36.0
2017-07-23 19:00:00,28.52,72.23,0.0,39.0,37.0,49.0,0.0,4840.0,795.0,49.0,5.0,0.0,5.0,5.0,27.0
2017-07-23 20:00:00,27.91,73.07,0.0,36.0,34.0,46.0,0.0,4591.0,743.0,46.0,5.0,0.0,5.0,5.0,24.0
2017-07-23 21:00:00,27.71,75.15,0.0,41.0,39.0,52.0,0.0,5235.0,846.0,52.0,5.0,0.0,6.0,6.0,26.0
2017-07-23 22:00:00,27.59,78.24,0.0,53.0,51.0,67.0,1.0,3407.0,1077.0,67.0,7.0,0.0,1.0,1.0,42.0
2017-07-23 23:00:00,27.15,78.64,0.0,73.0,70.0,93.0,2.0,2550.0,1480.0,93.0,11.0,0.0,8.0,8.0,51.0
2017-07-24 00:00:00,26.67,81.7,0.0,76.0,72.0,95.0,2.0,2673.0,1505.0,95.0,11.0,0.0,12.0,11.0,47.0
2017-07-24 01:00:00,26.52,83.5,0.0,74.0,71.0,94.0,2.0,2580.0,1498.0,94.0,11.0,0.0,10.0,10.0,43.0
2017-07-24 02:00:00,26.55,83.67,0.0,87.0,83.0,110.0,2.0,4047.0,1744.0,110.0,13.0,0.0,12.0,12.0,47.0
2017-07-24 03:00:00,26.36,84.32,0.0,79.0,75.0,100.0,2.0,3104.0,1594.0,100.0,11.0,0.0,1.0,1.0,43.0
2017-07-24 04:00:00,25.93,88.74,0.0,99.0,95.0,127.0,3.0,4242.0,1990.0,127.0,15.0,0.0,10.0,9.0,43.0
2017-07-24 05:00:00,26.07,88.04,0.0,116.0,110.0,150.0,4.0,1005.0,2348.0,150.0,18.0,0.0,16.0,15.0,58.0
2017-07-24 06:00:00,26.09,87.83,0.0,116.0,111.0,152.0,4.0,1066.0,2376.0,152.0,18.0,0.0,15.0,15.0,59.0
2017-07-24 07:00:00,26.14,87.8,0.0,109.0,104.0,140.0,3.0,3321.0,2199.0,140.0,17.0,0.0,14.0,13.0,51.0
2017-07-24 08:00:00,26.64,84.89,0.0,84.0,80.0,104.0,2.0,3615.0,1662.0,104.0,12.0,0.0,0.0,0.0,51.0
2017-07-24 09:00:00,27.36,81.52,0.0,64.0,61.0,80.0,1.0,1450.0,1280.0,80.0,9.0,0.0,7.0,7.0,42.0
2017-07-24 10:00:00,28.88,76.02,0.0,79.0,76.0,99.0,2.0,3187.0,1583.0,99.0,11.0,0.0,12.0,11.0,49.0
2017-07-24 11:00:00,29.42,75.26,0.0,107.0,103.0,138.0,3.0,2764.0,2177.0,138.0,16.0,0.0,16.0,15.0,56.0
2017-07-24 12:00:00,29.07,78.27,0.0,112.0,107.0,144.0,3.0,2603.0,2263.0,144.0,17.0,0.0,15.0,14.0,63.0
2017-07-24 13:00:00,29.52,76.88,0.0,64.0,62.0,80.0,1.0,1372.0,1291.0,80.0,9.0,0.0,1.0,1.0,47.0
2017-07-24 14:00:00,29.53,78.07,0.0,71.0,68.0,90.0,2.0,2164.0,1434.0,90.0,10.0,0.0,9.0,8.0,44.0
2017-07-24 15:00:00,30.89,70.93,0.0,57.0,54.0,72.0,1.0,2558.0,1144.0,72.0,8.0,0.0,9.0,9.0,43.0
2017-07-24 16:00:00,30.26,70.78,0.0,37.0,35.0,48.0,0.0,4733.0,770.0,48.0,5.0,0.0,5.0,5.0,30.0
2017-07-24 17:00:00,29.3,72.94,0.0,29.0,28.0,40.0,0.0,3863.0,628.0,40.0,4.0,0.0,4.0,4.0,27.0
2017-07-24 18:00:00,28.58,74.95,0.0,26.0,25.0,36.0,0.0,3469.0,572.0,36.0,4.0,0.0,0.0,0.0,28.0
2017-07-24 19:00:00,28.89,69.68,0.0,20.0,19.0,29.0,0.0,2768.0,461.0,29.0,3.0,0.0,3.0,3.0,21.0
2017-07-24 20:00:00,28.86,67.83,0.0,18.0,16.0,28.0,0.0,2509.0,434.0,28.0,3.0,0.0,2.0,2.0,18.0
2017-07-24 21:00:00,28.11,71.44,0.0,18.0,16.0,30.0,0.0,2564.0,451.0,30.0,3.0,0.0,2.0,2.0,26.0
2017-07-24 22:00:00,27.95,72.37,0.0,21.0,20.0,33.0,0.0,2962.0,508.0,33.0,4.0,0.0,3.0,3.0,25.0
2017-07-24 23:00:00,27.42,75.56,0.0,28.0,26.0,41.0,0.0,3668.0,637.0,41.0,5.0,0.0,0.0,0.0,24.0
2017-07-25 00:00:00,27.18,74.19,0.0,28.0,26.0,39.0,0.0,3667.0,620.0,39.0,4.0,0.0,3.0,3.0,27.0
2017-07-25 01:00:00,26.42,77.27,0.0,29.0,27.0,41.0,0.0,3839.0,641.0,41.0,4.0,0.0,4.0,3.0,21.0
2017-07-25 02:00:00,26.2,80.8,0.0,34.0,32.0,47.0,1.0,4413.0,740.0,47.0,5.0,0.0,5.0,4.0,23.0
2017-07-25 03:00:00,26.07,80.69,0.0,35.0,33.0,50.0,1.0,4534.0,772.0,50.0,6.0,0.0,5.0,4.0,33.0
2017-07-25 04:00:00,26.02,78.93,0.0,32.0,30.0,45.0,0.0,4160.0,708.0,45.0,5.0,0.0,0.0,0.0,31.0
2017-07-25 05:00:00,25.82,77.85,0.0,27.0,26.0,41.0,0.0,3641.0,628.0,41.0,5.0,0.0,4.0,3.0,17.0
2017-07-25 06:00:00,25.39,81.25,0.0,26.0,24.0,38.0,0.0,3511.0,595.0,38.0,4.0,0.0,3.0,3.0,23.0
2017-07-25 07:00:00,26.17,79.23,0.0,28.0,27.0,40.0,0.0,3766.0,626.0,40.0,4.0,0.0,4.0,3.0,26.0
2017-07-25 08:00:00,28.43,71.67,0.0,24.0,22.0,32.0,0.0,3182.0,519.0,32.0,3.0,0.0,3.0,3.0,20.0
2017-07-25 09:00:00,31.27,63.02,0.0,25.0,24.0,34.0,0.0,3390.0,549.0,34.0,3.0,0.0,0.0,0.0,22.0
2017-07-25 10:00:00,32.89,55.25,0.0,30.0,29.0,38.0,0.0,3930.0,625.0,38.0,4.0,0.0,4.0,4.0,18.0
2017-07-25 11:00:00,31.83,59.39,0.0,48.0,46.0,61.0,1.0,3973.0,987.0,61.0,7.0,0.0,5.0,5.0,35.0
2017-07-25 12:00:00,33.06,57.22,0.0,88.0,84.0,119.0,3.0,2364.0,1841.0,119.0,14.0,0.0,14.0,13.0,62.0
2017-07-25 13:00:00,31.1,61.36,0.0,91.0,87.0,123.0,3.0,2895.0,1906.0,123.0,15.0,0.0,7.0,7.0,74.0
2017-07-25 14:00:00,29.35,68.1,0.0,49.0,47.0,65.0,1.0,3930.0,1038.0,65.0,7.0,0.0,0.0,0.0,
2017-07-25 16:00:00,33.5,49.6,0.0,41.0,40.0,51.0,0.0,3019.0,838.0,51.0,5.0,0.0,8.0,8.0,34.0
2017-07-25 17:00:00,32.67,45.02,0.0,25.0,24.0,32.0,0.0,3320.0,540.0,32.0,3.0,0.0,3.0,3.0,28.0
2017-07-25 18:00:00,30.94,49.29,0.0,27.0,26.0,36.0,0.0,3627.0,590.0,36.0,3.0,0.0,4.0,4.0,28.0
2017-07-25 19:00:00,29.89,49.98,0.0,22.0,21.0,31.0,0.0,3016.0,502.0,31.0,3.0,0.0,0.0,0.0,20.0
2017-07-25 20:00:00,29.37,51.88,0.0,24.0,23.0,33.0,0.0,3225.0,541.0,33.0,3.0,0.0,3.0,3.0,23.0
2017-07-25 21:00:00,28.89,54.14,0.0,31.0,30.0,43.0,0.0,4100.0,690.0,43.0,5.0,0.0,4.0,4.0,26.0
2017-07-25 22:00:00,28.47,55.54,0.0,32.0,31.0,44.0,0.0,4233.0,714.0,44.0,5.0,0.0,5.0,4.0,31.0
2017-07-25 23:00:00,28.05,56.73,0.0,30.0,29.0,42.0,0.0,3992.0,682.0,42.0,5.0,0.0,4.0,4.0,30.0
2017-07-26 00:00:00,27.33,59.85,0.0,32.0,30.0,45.0,0.0,4198.0,715.0,45.0,5.0,0.0,0.0,0.0,29.0
2017-07-26 01:00:00,26.73,63.78,0.0,39.0,37.0,53.0,1.0,4974.0,854.0,53.0,6.0,0.0,5.0,4.0,36.0
2017-07-26 02:00:00,26.92,61.52,0.0,34.0,32.0,48.0,0.0,4388.0,752.0,48.0,5.0,0.0,5.0,5.0,26.0
2017-07-26 03:00:00,27.05,60.01,0.0,31.0,30.0,44.0,0.0,4078.0,696.0,44.0,5.0,0.0,3.0,3.0,25.0
2017-07-26 04:00:00,26.61,61.82,0.0,29.0,27.0,41.0,0.0,3813.0,650.0,41.0,4.0,0.0,3.0,2.0,24.0
2017-07-26 05:00:00,24.87,71.07,0.0,33.0,31.0,47.0,0.0,4294.0,739.0,47.0,5.0,0.0,0.0,0.0,24.0
2017-07-26 06:00:00,23.64,70.68,0.0,17.0,16.0,27.0,0.0,2471.0,421.0,27.0,2.0,0.0,3.0,3.0,22.0
2017-07-26 07:00:00,23.18,74.83,0.0,18.0,17.0,28.0,0.0,2639.0,450.0,28.0,3.0,0.0,2.0,2.0,18.0
2017-07-26 08:00:00,22.3,82.39,0.0,34.0,32.0,49.0,0.0,4458.0,767.0,49.0,5.0,0.0,4.0,4.0,16.0
2017-07-26 09:00:00,21.32,91.97,0.0,59.0,56.0,81.0,1.0,1934.0,1270.0,81.0,10.0,0.0,7.0,7.0,27.0
2017-07-26 10:00:00,21.07,93.12,0.0,66.0,63.0,94.0,2.0,1741.0,1434.0,94.0,11.0,0.0,0.0,0.0,23.0
2017-07-26 11:00:00,20.84,92.0,0.0,54.0,52.0,76.0,1.0,2380.0,1172.0,76.0,9.0,0.0,6.0,6.0,29.0
2017-07-26 12:00:00,21.35,89.66,0.0,50.0,48.0,68.0,1.0,4262.0,1070.0,68.0,7.0,0.0,5.0,5.0,25.0
2017-07-26 13:00:00,22.72,80.89,0.0,39.0,37.0,52.0,0.0,4990.0,840.0,52.0,6.0,0.0,4.0,4.0,18.0
2017-07-26 14:00:00,23.28,74.87,0.0,22.0,21.0,32.0,0.0,3054.0,515.0,32.0,3.0,0.0,1.0,1.0,16.0
2017-07-26 15:00:00,24.15,67.97,0.0,14.0,13.0,23.0,0.0,2157.0,362.0,23.0,2.0,0.0,0.0,0.0,14.0
2017-07-26 16:00:00,24.47,68.49,0.0,15.0,14.0,24.0,0.0,2248.0,383.0,24.0,2.0,0.0,1.0,1.0,14.0
2017-07-26 17:00:00,24.64,69.87,0.0,18.0,17.0,27.0,0.0,2546.0,429.0,27.0,2.0,0.0,2.0,2.0,14.0
2017-07-26 18:00:00,25.88,65.55,0.0,19.0,18.0,28.0,0.0,2695.0,451.0,28.0,3.0,0.0,2.0,2.0,9.0
2017-07-26 19:00:00,24.91,68.51,0.0,21.0,20.0,31.0,0.0,2888.0,488.0,31.0,3.0,0.0,2.0,2.0,19.0
2017-07-26 20:00:00,23.46,75.65,0.0,21.0,20.0,32.0,0.0,2933.0,501.0,32.0,3.0,0.0,0.0,0.0,23.0
2017-07-26 21:00:00,22.82,78.96,0.0,26.0,24.0,38.0,0.0,3513.0,608.0,38.0,4.0,0.0,3.0,2.0,29.0
2017-07-26 22:00:00,22.7,81.41,0.0,30.0,28.0,43.0,0.0,3983.0,688.0,43.0,5.0,0.0,3.0,3.0,21.0
2017-07-26 23:00:00,22.57,83.29,0.0,49.0,46.0,66.0,1.0,5405.0,1040.0,66.0,7.0,0.0,6.0,6.0,26.0
2017-07-27 00:00:00,22.39,85.15,0.0,49.0,47.0,65.0,1.0,5309.0,1046.0,65.0,7.0,0.0,6.0,6.0,31.0
2017-07-27 01:00:00,22.08,85.65,0.0,53.0,50.0,71.0,1.0,2584.0,1120.0,71.0,8.0,0.0,0.0,0.0,27.0
2017-07-27 02:00:00,22.37,85.1,0.0,51.0,49.0,70.0,1.0,4191.0,1104.0,70.0,8.0,0.0,9.0,7.0,34.0
2017-07-27 03:00:00,22.47,83.69,0.0,55.0,52.0,74.0,1.0,990.0,1164.0,74.0,9.0,0.0,7.0,7.0,25.0
2017-07-27 04:00:00,22.28,86.26,0.0,55.0,52.0,72.0,1.0,1176.0,1148.0,72.0,8.0,0.0,7.0,6.0,34.0
2017-07-27 05:00:00,22.21,86.6,0.0,64.0,61.0,86.0,1.0,1433.0,1351.0,86.0,10.0,0.0,8.0,8.0,35.0
2017-07-27 06:00:00,21.96,87.87,0.0,66.0,63.0,88.0,2.0,1633.0,1392.0,88.0,10.0,0.0,0.0,0.0,34.0
2017-07-27 07:00:00,22.36,86.99,0.0,66.0,63.0,88.0,2.0,1613.0,1381.0,88.0,10.0,0.0,9.0,8.0,38.0
2017-07-27 08:00:00,23.33,82.77,0.0,60.0,57.0,79.0,1.0,1002.0,1247.0,79.0,9.0,0.0,8.0,7.0,36.0
2017-07-27 09:00:00,25.58,72.13,0.0,59.0,56.0,79.0,1.0,974.0,1243.0,79.0,9.0,0.0,8.0,8.0,37.0
2017-07-27 10:00:00,25.61,71.98,0.0,59.0,56.0,78.0,1.0,818.0,1239.0,78.0,9.0,0.0,8.0,7.0,39.0
2017-07-27 11:00:00,25.65,72.39,0.0,55.0,52.0,74.0,1.0,558.0,1168.0,74.0,8.0,0.0,0.0,0.0,39.0
2017-07-27 12:00:00,27.17,68.16,0.0,54.0,51.0,71.0,1.0,2478.0,1123.0,71.0,8.0,0.0,8.0,7.0,39.0
2017-07-27 13:00:00,30.4,60.59,0.0,46.0,44.0,59.0,1.0,5014.0,951.0,59.0,6.0,0.0,6.0,6.0,35.0
2017-07-27 14:00:00,31.98,56.24,0.0,44.0,42.0,56.0,0.0,5533.0,894.0,56.0,6.0,0.0,7.0,7.0,35.0
2017-07-27 15:00:00,32.29,54.95,0.0,35.0,33.0,46.0,0.0,3867.0,736.0,46.0,5.0,0.0,5.0,5.0,33.0
2017-07-27 16:00:00,31.61,59.61,0.0,60.0,58.0,75.0,1.0,1014.0,1211.0,75.0,9.0,0.0,0.0,0.0,48.0
2017-07-27 17:00:00,30.03,63.66,0.0,55.0,53.0,70.0,1.0,1319.0,1126.0,70.0,8.0,0.0,8.0,8.0,54.0
2017-07-27 18:00:00,28.98,68.35,0.0,51.0,48.0,65.0,1.0,4722.0,1045.0,65.0,7.0,0.0,7.0,7.0,39.0
2017-07-27 19:00:00,27.75,74.68,0.0,56.0,54.0,71.0,1.0,879.0,1146.0,71.0,8.0,0.0,8.0,8.0,40.0
2017-07-27 20:00:00,27.47,75.43,0.0,56.0,54.0,71.0,1.0,756.0,1147.0,71.0,8.0,0.0,8.0,8.0,40.0
2017-07-27 21:00:00,27.17,77.28,0.0,63.0,60.0,83.0,2.0,1294.0,1298.0,83.0,10.0,0.0,0.0,0.0,46.0
2017-07-27 22:00:00,27.0,79.29,0.0,70.0,66.0,91.0,2.0,2028.0,1432.0,91.0,11.0,0.0,10.0,9.0,52.0
2017-07-27 23:00:00,26.53,81.03,0.0,61.0,58.0,80.0,1.0,1116.0,1258.0,80.0,9.0,0.0,9.0,9.0,46.0
2017-07-28 00:00:00,26.01,81.89,0.0,49.0,47.0,64.0,1.0,4741.0,1017.0,64.0,7.0,0.0,6.0,6.0,35.0
2017-07-28 01:00:00,25.54,81.73,0.0,44.0,42.0,58.0,1.0,4678.0,922.0,58.0,7.0,0.0,4.0,4.0,28.0
2017-07-28 02:00:00,25.17,78.91,0.0,27.0,26.0,38.0,0.0,3592.0,603.0,38.0,4.0,0.0,0.0,0.0,26.0
2017-07-28 03:00:00,24.6,80.59,0.0,22.0,21.0,32.0,0.0,2999.0,511.0,32.0,3.0,0.0,3.0,3.0,20.0
2017-07-28 04:00:00,24.2,84.09,0.0,24.0,23.0,34.0,0.0,3285.0,549.0,34.0,3.0,0.0,3.0,3.0,22.0
2017-07-28 05:00:00,24.14,84.06,0.0,28.0,27.0,40.0,0.0,3767.0,629.0,40.0,4.0,0.0,4.0,4.0,21.0
2017-07-28 06:00:00,24.15,85.57,0.0,34.0,32.0,47.0,0.0,4433.0,742.0,47.0,5.0,0.0,5.0,5.0,24.0
2017-07-28 07:00:00,24.8,79.55,0.0,28.0,27.0,40.0,0.0,3720.0,628.0,40.0,4.0,0.0,0.0,0.0,20.0
2017-07-28 08:00:00,26.34,73.59,0.0,26.0,25.0,37.0,0.0,3537.0,587.0,37.0,4.0,0.0,3.0,3.0,20.0
2017-07-28 09:00:00,27.24,70.44,0.0,23.0,21.0,33.0,0.0,3080.0,519.0,33.0,3.0,0.0,3.0,3.0,17.0
2017-07-28 10:00:00,28.41,67.47,0.0,23.0,22.0,34.0,0.0,3143.0,532.0,34.0,4.0,0.0,3.0,3.0,23.0
2017-07-28 11:00:00,28.86,67.12,0.0,28.0,26.0,39.0,0.0,3653.0,608.0,39.0,4.0,0.0,4.0,4.0,26.0
2017-07-28 12:00:00,30.29,62.6,0.0,27.0,25.0,37.0,0.0,3558.0,593.0,37.0,4.0,0.0,0.0,0.0,24.0
2017-07-28 13:00:00,31.04,59.88,0.0,24.0,23.0,33.0,0.0,3212.0,536.0,33.0,3.0,0.0,3.0,3.0,23.0
2017-07-28 14:00:00,32.19,53.88,0.0,21.0,20.0,29.0,0.0,2860.0,474.0,29.0,3.0,0.0,3.0,3.0,26.0
2017-07-28 15:00:00,31.71,55.57,0.0,19.0,18.0,27.0,0.0,2708.0,436.0,27.0,2.0,0.0,3.0,3.0,24.0
2017-07-28 16:00:00,31.8,55.72,0.0,20.0,19.0,27.0,0.0,2729.0,439.0,27.0,3.0,0.0,3.0,3.0,20.0
2017-07-28 17:00:00,30.95,57.37,0.0,16.0,15.0,22.0,0.0,2247.0,361.0,22.0,2.0,0.0,0.0,0.0,22.0
2017-07-28 18:00:00,31.04,53.38,0.0,14.0,13.0,22.0,0.0,2108.0,351.0,22.0,2.0,0.0,2.0,2.0,21.0
2017-07-28 19:00:00,30.22,48.65,0.0,7.0,6.0,18.0,0.0,1585.0,281.0,18.0,2.0,0.0,1.0,0.0,23.0
